bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1965333,1511618,2025-02-25,House,"House Comm - Consent Calendar Recommendation",11,0,0,3,14
1965333,1511619,2025-02-28,House,"House/ passed 3rd reading",64,0,0,11,75
1965333,1511620,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1965333,1511621,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1965374,1514605,2025-02-20,House,"House Comm - Favorable Recommendation",11,0,0,2,13
1965374,1514606,2025-02-26,House,"House/ passed 3rd reading",70,0,0,5,75
1965374,1514607,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1965374,1514608,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1965749,1512578,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",3,1,0,2,6
1965749,1512579,2025-02-28,Senate,"Senate/ passed 2nd reading",25,2,0,2,29
1965749,1512580,2025-03-03,Senate,"Senate/ passed 3rd reading",26,1,0,2,29
1965749,1512581,2025-03-04,House,"House Comm - Amendment Recommendation",10,0,0,2,12
1965749,1512582,2025-03-04,House,"House Comm - Favorable Recommendation",8,2,0,2,12
1965749,1512583,2025-03-05,House,"House/ passed 3rd reading",45,22,0,8,75
1965749,1512584,2025-03-06,Senate,"Senate/ concurs with House amendment",24,0,0,5,29
1967013,1514133,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",4,2,0,3,9
1967013,1514134,2025-02-21,Senate,"Senate/ passed 2nd reading",21,2,0,6,29
1967013,1514135,2025-02-24,Senate,"Senate/ passed 3rd reading",21,2,0,6,29
1967013,1514136,2025-02-28,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1967013,1514137,2025-03-07,House,"House/ passed 3rd reading",59,7,0,9,75
1967049,1513301,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1967049,1513302,2025-02-24,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1967049,1513303,2025-02-25,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1967049,1513304,2025-03-06,House,"House/ passed 3rd reading",69,0,0,6,75
1967120,1513341,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1967120,1513342,2025-02-24,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1967120,1513343,2025-02-25,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1967120,1513344,2025-02-28,House,"House Comm - Motion to Recommend Failed",4,5,0,7,16
1967193,1512530,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1967193,1512531,2025-02-21,Senate,"Senate/ passed 2nd reading",21,6,0,2,29
1967193,1512532,2025-02-24,Senate,"Senate/ passed 3rd reading",21,2,0,6,29
1967193,1512533,2025-02-28,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1967193,1512534,2025-02-28,House,"House Comm - Consent Calendar Recommendation",8,0,0,5,13
1967193,1512535,2025-03-03,House,"House/ passed 3rd reading",68,0,0,7,75
1967231,1513211,2025-02-18,Senate,"Senate Comm - Amendment Recommendation",5,0,0,2,7
1967231,1513212,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1967231,1513213,2025-02-21,Senate,"Senate/ passed 2nd reading",22,4,0,3,29
1967231,1513214,2025-02-24,Senate,"Senate/ passed 3rd reading",22,1,0,6,29
1967231,1513215,2025-03-03,House,"House Comm - Favorable Recommendation",11,1,0,1,13
1967231,1513216,2025-03-07,House,"House/ passed 3rd reading",55,10,0,10,75
1967306,1514699,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",3,1,0,3,7
1967343,1514473,2025-02-25,House,"House Comm - Substitute Recommendation",10,0,0,6,16
1967343,1514474,2025-02-25,House,"House Comm - Amendment Recommendation",10,0,0,6,16
1967343,1514475,2025-02-25,House,"House Comm - Favorable Recommendation",7,3,0,6,16
1967343,1514476,2025-02-27,House,"House/ passed 3rd reading",42,29,0,4,75
1967343,1514477,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1967381,1514711,2025-02-24,House,"House Comm - Favorable Recommendation",9,0,0,5,14
1967381,1514712,2025-02-27,House,"House/ passed 3rd reading",69,0,0,6,75
1967381,1514713,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1967381,1514714,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1967418,1511296,2025-02-20,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1967418,1511297,2025-02-27,House,"House/ passed 3rd reading",66,2,0,7,75
1967418,1511298,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1967455,1511273,2025-02-20,House,"House Comm - Favorable Recommendation",10,0,0,3,13
1967455,1511274,2025-02-20,House,"House Comm - Consent Calendar Recommendation",10,0,0,3,13
1967455,1511275,2025-02-24,House,"House/ passed 3rd reading",68,0,0,7,75
1967455,1511276,2025-02-28,Senate,"Senate Comm - Substitute Recommendation",6,0,0,2,8
1967455,1511277,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1967491,1511639,2025-02-21,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1967491,1511640,2025-02-27,House,"House/ passed 3rd reading",63,1,0,11,75
1967491,1511641,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1967491,1511642,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1967491,1511643,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1967491,1511644,2025-03-06,House,"House/ concurs with Senate amendment",70,1,0,4,75
1967527,1514401,2025-02-19,House,"House Comm - Amendment Recommendation",10,0,0,3,13
1967527,1514402,2025-02-19,House,"House Comm - Favorable Recommendation",9,1,0,3,13
1967527,1514403,2025-02-21,House,"House/ passed 3rd reading",63,4,0,8,75
1967527,1514404,2025-03-03,Senate,"Senate Comm - Substitute Recommendation",4,1,0,2,7
1967527,1514405,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1967527,1514406,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",22,4,0,3,29
1967527,1514407,2025-03-05,Senate,"Senate Conference Committee - Final Passage",19,4,0,6,29
1967527,1514408,2025-03-06,House,"House Conference Committee - Final Passage",67,0,0,8,75
1967563,1513146,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1967563,1513147,2025-02-18,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,3,7
1967563,1513148,2025-02-24,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1967563,1513149,2025-02-28,House,"House Comm - Favorable Recommendation",6,0,0,7,13
1967563,1513150,2025-03-05,House,"House/ passed 3rd reading",39,32,0,4,75
1967563,1513151,2025-03-06,Senate,"Senate/ concurs with House amendment",18,4,0,7,29
1967694,1514237,2025-02-28,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1967694,1514238,2025-03-03,House,"House/ passed 3rd reading",73,1,0,1,75
1967946,1512870,2025-02-25,House,"House Comm - Favorable Recommendation",8,0,0,6,14
1967946,1512871,2025-02-28,House,"House/ passed 3rd reading",63,0,0,12,75
1967946,1512872,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1967946,1512873,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,0,0,6,29
1968071,1511441,2025-02-25,House,"House Comm - Amendment Recommendation",12,0,0,4,16
1968071,1511442,2025-02-25,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1968071,1511443,2025-02-25,House,"House Comm - Consent Calendar Recommendation",12,0,0,4,16
1968071,1511444,2025-02-28,House,"House/ passed 3rd reading",66,0,0,9,75
1968071,1511445,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1968071,1511446,2025-03-03,Senate,"Senate Comm - Consent Calendar Recommendation",5,0,0,2,7
1968071,1511447,2025-03-07,Senate,"Senate/ passed 3rd reading",21,0,0,8,29
1968353,1511397,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1968353,1511398,2025-02-25,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1968353,1511399,2025-02-27,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1968353,1511400,2025-03-04,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1968353,1511401,2025-03-07,House,"House/ passed 3rd reading",70,0,0,5,75
1968434,1514239,2025-02-25,House,"House/ passed 3rd reading",70,0,0,5,75
1968434,1514240,2025-02-27,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1968434,1514241,2025-02-28,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1968481,1512673,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",5,1,0,1,7
1968481,1512674,2025-02-25,Senate,"Senate/ passed 2nd reading",18,5,0,6,29
1968481,1512675,2025-02-26,Senate,"Senate/ passed 3rd reading",21,6,0,2,29
1968481,1512676,2025-03-04,House,"House Comm - Favorable Recommendation",10,1,0,5,16
1968481,1512677,2025-03-07,House,"House/ passed 3rd reading",58,11,0,6,75
1968521,1512848,2025-02-19,House,"House Comm - Favorable Recommendation",9,0,0,5,14
1968521,1512849,2025-02-25,House,"House/ passed 3rd reading",63,0,0,12,75
1968521,1512850,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1968563,1512793,2025-02-24,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1968563,1512794,2025-02-24,House,"House Comm - Favorable Recommendation",11,1,0,2,14
1968563,1512795,2025-02-27,House,"House/ passed 3rd reading",56,13,0,6,75
1968563,1512796,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,1,0,1,7
1968605,1511269,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1968605,1511270,2025-02-24,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1968605,1511271,2025-02-25,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1968605,1511272,2025-02-28,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1968648,1513279,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1968648,1513280,2025-02-24,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1968648,1513281,2025-02-25,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1968648,1513282,2025-03-03,House,"House Comm - Favorable Recommendation",9,0,0,5,14
1968648,1513283,2025-03-07,House,"House/ passed 3rd reading",52,16,0,7,75
1968690,1513550,2025-02-25,House,"House Comm - Substitute Recommendation",8,0,0,8,16
1968690,1513551,2025-02-25,House,"House Comm - Amendment Recommendation",8,0,0,8,16
1968690,1513552,2025-02-25,House,"House Comm - Favorable Recommendation",8,0,0,8,16
1968690,1513553,2025-02-28,House,"House/ passed 3rd reading",73,0,0,2,75
1968690,1513554,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",16,11,0,2,29
1968690,1513555,2025-03-07,House,"House/ concurs with Senate amendment",60,11,0,4,75
1968735,1511141,2025-02-27,House,"House Comm - Substitute Recommendation",7,0,0,4,11
1968735,1511142,2025-02-27,House,"House Comm - Amendment Recommendation",7,0,0,4,11
1968735,1511143,2025-02-27,House,"House Comm - Favorable Recommendation",7,0,0,4,11
1968735,1511144,2025-03-03,House,"House/ passed 3rd reading",71,0,0,4,75
1968735,1511145,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1968823,1511146,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",4,1,0,3,8
1968823,1511147,2025-02-21,Senate,"Senate/ passed 2nd reading",28,0,0,1,29
1968823,1511148,2025-02-28,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1968823,1511149,2025-03-04,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1968823,1511150,2025-03-05,House,"House/ passed 3rd reading",70,5,0,0,75
1968823,1511151,2025-03-05,Senate,"Senate/ concurs with House amendment",28,0,0,1,29
1969147,1514594,2025-02-18,House,"House Comm - Favorable Recommendation",11,0,0,1,12
1969147,1514595,2025-02-25,House,"House/ passed 3rd reading",64,0,0,11,75
1969147,1514596,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",6,0,0,1,7
1969147,1514597,2025-03-04,Senate,"Senate Comm - Amendment Recommendation",6,0,0,1,7
1969147,1514598,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1969147,1514599,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1969147,1514600,2025-03-07,House,"House/ concurs with Senate amendment",68,0,0,7,75
1969430,1514318,2025-02-18,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1969430,1514319,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",4,2,0,1,7
1969430,1514320,2025-02-26,Senate,"Senate/ passed 2nd reading",18,7,0,4,29
1969430,1514321,2025-02-27,Senate,"Senate/ passed 3rd reading",21,8,0,0,29
1969430,1514322,2025-03-03,House,"House Comm - Substitute Recommendation",11,0,0,2,13
1969430,1514323,2025-03-03,House,"House Comm - Favorable Recommendation",9,2,0,2,13
1969430,1514324,2025-03-05,House,"House/ passed 3rd reading",44,23,0,8,75
1969430,1514325,2025-03-06,Senate,"Senate/ concurs with House amendment",18,6,0,5,29
1969722,1511152,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1969722,1511153,2025-02-25,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1969722,1511154,2025-02-27,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1969722,1511155,2025-03-05,House,"House/ passed 3rd reading",70,0,0,5,75
1970015,1512264,2025-02-25,House,"House Comm - Favorable Recommendation",10,4,0,2,16
1970015,1512265,2025-02-28,House,"House/ passed 3rd reading",41,25,0,9,75
1970015,1512266,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",5,0,0,1,6
1970015,1512267,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",6,0,0,0,6
1970015,1512268,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",17,11,0,1,29
1970015,1512269,2025-03-05,House,"House/ concurs with Senate amendment",47,27,0,1,75
1970114,1512188,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1970114,1512189,2025-02-24,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1970114,1512190,2025-02-25,Senate,"Senate/ passed 3rd reading",23,1,0,5,29
1970114,1512191,2025-03-04,House,"House Comm - Favorable Recommendation",10,1,0,5,16
1970114,1512192,2025-03-07,House,"House/ passed 3rd reading",62,5,0,8,75
1970214,1513818,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1970214,1513819,2025-02-21,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1970214,1513820,2025-02-24,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1970214,1513821,2025-02-28,House,"House Comm - Favorable Recommendation",4,1,0,5,10
1970214,1513822,2025-03-07,House,"House/ passed 3rd reading",68,0,0,7,75
1970310,1513449,2025-02-26,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1970310,1513450,2025-02-28,House,"House/ passed 3rd reading",65,0,0,10,75
1970310,1513451,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",7,0,0,0,7
1970310,1513452,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,2,0,1,29
1970310,1513453,2025-03-07,House,"House/ concurs with Senate amendment",71,0,0,4,75
1970585,1512809,2025-02-26,House,"House Comm - Amendment Recommendation",10,0,0,4,14
1970585,1512810,2025-02-26,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1970585,1512811,2025-02-28,House,"House/ passed 3rd reading",65,1,0,9,75
1970585,1512812,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1970638,1515009,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1970638,1515010,2025-02-24,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1970638,1515011,2025-02-25,Senate,"Senate/ passed 3rd reading",24,1,0,4,29
1970638,1515012,2025-02-28,House,"House Comm - Favorable Recommendation",9,0,0,7,16
1970638,1515013,2025-03-07,House,"House/ passed 3rd reading",70,0,0,5,75
1970690,1513654,2025-02-25,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1970690,1513655,2025-02-28,House,"House/ passed 3rd reading",70,0,0,5,75
1970690,1513656,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",4,0,0,2,6
1970690,1513657,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",3,1,0,2,6
1970690,1513658,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",20,6,0,3,29
1970690,1513659,2025-03-07,House,"House/ concurs with Senate amendment",62,8,0,5,75
1970744,1511321,2025-02-25,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1970744,1511322,2025-02-25,House,"House Comm - Amendment Recommendation",12,0,0,2,14
1970744,1511323,2025-02-25,House,"House Comm - Favorable Recommendation",13,0,0,1,14
1970744,1511324,2025-02-28,House,"House/ passed 3rd reading",66,0,0,9,75
1970744,1511325,2025-03-03,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1970744,1511326,2025-03-03,Senate,"Senate Comm - Motion to Recommend Failed",2,2,0,3,7
1970796,1513187,2025-02-25,House,"House Comm - Substitute Recommendation",11,0,0,3,14
1970796,1513188,2025-02-25,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1970796,1513189,2025-02-28,House,"House/ passed 3rd reading",68,0,0,7,75
1970796,1513190,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1970796,1513191,2025-03-03,Senate,"Senate Comm - Consent Calendar Recommendation",6,0,0,1,7
1970796,1513192,2025-03-07,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1970852,1513152,2025-02-20,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1970852,1513153,2025-02-20,House,"House Comm - Consent Calendar Recommendation",11,0,0,0,11
1970852,1513154,2025-02-24,House,"House/ passed 3rd reading",64,0,0,11,75
1970852,1513155,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1970957,1512880,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",4,1,0,4,9
1970957,1512881,2025-02-27,Senate,"Senate/ passed 2nd reading",18,8,0,3,29
1970957,1512882,2025-02-28,Senate,"Senate/ passed 3rd reading",21,7,0,1,29
1970957,1512883,2025-03-04,House,"House Comm - Favorable Recommendation",9,2,0,1,12
1970957,1512884,2025-03-07,House,"House/ passed 3rd reading",47,19,0,9,75
1970957,1512885,2025-03-07,House,"House/ passed 3rd reading",52,21,0,2,75
1971279,1511156,2025-02-24,House,"House Comm - Amendment Recommendation",10,0,0,4,14
1971279,1511157,2025-02-24,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1971279,1511158,2025-02-27,House,"House/ passed 3rd reading",70,1,0,4,75
1971279,1511159,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1971279,1511160,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",22,0,0,7,29
1971544,1513869,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1971544,1513870,2025-02-24,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1971544,1513871,2025-02-25,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1971544,1513872,2025-03-03,House,"House Comm - Favorable Recommendation",12,0,0,1,13
1971544,1513873,2025-03-06,House,"House/ passed 3rd reading",71,0,0,4,75
1971545,1514359,2025-02-25,House,"House Comm - Held",9,0,0,2,11
1971601,1513841,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1971601,1513842,2025-02-19,Senate,"Senate Comm - Consent Calendar Recommendation",6,0,0,3,9
1971601,1513843,2025-02-25,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1971601,1513844,2025-03-07,House,"House/ passed 3rd reading",71,0,0,4,75
1971966,1514522,2025-02-24,Senate,"Senate Comm - Favorable Recommendation",6,1,0,0,7
1971966,1514523,2025-02-25,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1971966,1514524,2025-02-26,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1971966,1514525,2025-03-03,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1972084,1511161,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1972084,1511162,2025-02-24,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1972084,1511163,2025-02-25,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1972084,1511164,2025-03-05,House,"House/ passed 3rd reading",55,16,0,4,75
1972115,1514431,2025-02-24,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1972115,1514432,2025-02-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1972115,1514433,2025-02-25,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1972115,1514434,2025-02-26,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1972115,1514435,2025-03-03,House,"House Comm - Favorable Recommendation",11,0,0,2,13
1972115,1514436,2025-03-07,House,"House/ passed 3rd reading",70,0,0,5,75
1972115,1514437,2025-03-07,House,"House/ passed 3rd reading",73,1,0,1,75
1972115,1514438,2025-03-07,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1972171,1512241,2025-02-24,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1972171,1512242,2025-02-27,House,"House/ passed 3rd reading",74,0,0,1,75
1972171,1512243,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1972171,1512244,2025-03-06,House,"House/ concurs with Senate amendment",72,0,0,3,75
1972226,1511165,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1972226,1511166,2025-02-27,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1972226,1511167,2025-02-28,Senate,"Senate/ passed 3rd reading",20,0,0,9,29
1972226,1511168,2025-03-03,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1972226,1511169,2025-03-03,House,"House Comm - Consent Calendar Recommendation",9,0,0,2,11
1972226,1511170,2025-03-05,House,"House/ passed 3rd reading",68,0,0,7,75
1972256,1512862,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1972256,1512863,2025-02-25,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1972256,1512864,2025-02-28,Senate,"Senate/ passed 3rd reading",23,2,0,4,29
1972283,1515196,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1972283,1515197,2025-02-28,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1972283,1515198,2025-03-03,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1972283,1515199,2025-03-04,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1972283,1515200,2025-03-07,House,"House/ passed 3rd reading",66,0,0,9,75
1972283,1515201,2025-03-07,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1972312,1511236,2025-02-25,House,"House Comm - Favorable Recommendation",7,3,0,3,13
1972312,1511237,2025-02-27,House,"House/ passed 3rd reading",72,2,0,1,75
1972312,1511238,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1972312,1511239,2025-03-04,Senate,"Senate Comm - Motion to Recommend Failed",1,4,0,2,7
1972342,1515084,2025-03-03,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1972342,1515085,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1972342,1515086,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",18,1,0,10,29
1972371,1512650,2025-02-24,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1972371,1512651,2025-02-24,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1972371,1512652,2025-02-25,Senate,"Senate/ passed 2nd reading",25,2,0,2,29
1972371,1512653,2025-02-26,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1972371,1512654,2025-03-04,House,"House Comm - Amendment Recommendation",13,0,0,3,16
1972371,1512655,2025-03-04,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1972400,1512544,2025-02-25,House,"House Comm - Favorable Recommendation",12,0,0,1,13
1972400,1512545,2025-02-25,House,"House Comm - Consent Calendar Recommendation",12,0,0,1,13
1972400,1512546,2025-02-27,House,"House/ passed 3rd reading",67,0,0,8,75
1972400,1512547,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1972400,1512548,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",22,2,0,5,29
1972460,1514213,2025-02-24,House,"House Comm - Favorable Recommendation",7,2,0,2,11
1972488,1513073,2025-02-24,Senate,"Senate Comm - Substitute Recommendation",4,0,0,2,6
1972488,1513074,2025-02-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1972488,1513075,2025-02-24,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,2,6
1972488,1513076,2025-02-27,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1972488,1513077,2025-03-04,House,"House Comm - Favorable Recommendation",6,0,0,4,10
1972488,1513078,2025-03-07,House,"House/ passed 3rd reading",63,0,0,12,75
1972547,1513643,2025-02-25,Senate,"Senate Comm - Substitute Recommendation",7,0,0,2,9
1972547,1513644,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",6,2,0,1,9
1972547,1513645,2025-03-03,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1972547,1513646,2025-03-04,Senate,"Senate/ passed 3rd reading",26,1,0,2,29
1972547,1513647,2025-03-07,House,"House/ passed 3rd reading",72,0,0,3,75
1972606,1512090,2025-02-21,House,"House Comm - Substitute Recommendation",14,0,0,2,16
1972606,1512091,2025-02-21,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1972606,1512092,2025-02-27,House,"House/ passed 3rd reading",65,0,0,10,75
1972606,1512093,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",5,1,0,2,8
1972606,1512094,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1972608,1512204,2025-02-25,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1972608,1512205,2025-02-28,House,"House/ passed 3rd reading",69,0,0,6,75
1972608,1512206,2025-03-04,House,"House/ passed 3rd reading",73,0,0,2,75
1973429,1512754,2025-02-20,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1973429,1512755,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1973429,1512756,2025-02-24,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1973429,1512757,2025-02-25,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1973429,1512758,2025-03-03,House,"House Comm - Substitute Recommendation",10,0,0,1,11
1973429,1512759,2025-03-03,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1973429,1512760,2025-03-07,House,"House/ passed 3rd reading",67,0,0,8,75
1973429,1512761,2025-03-07,Senate,"Senate/ concurs with House amendment",26,0,0,3,29
1973545,1513950,2025-02-26,House,"House Comm - Substitute Recommendation",11,0,0,3,14
1973545,1513951,2025-02-26,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1973545,1513952,2025-03-03,House,"House/ passed 3rd reading",70,0,0,5,75
1973545,1513953,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,2,0,3,29
