bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1977009,1507372,2025-03-06,House,"Passed House (Roll No. 36)",99,1,0,0,100
1977009,1537255,2025-04-04,Senate,"Passed Senate with amended title (Roll No. 314)",33,0,0,1,34
1977009,1538250,2025-04-07,House,"House concurred in Senate amendment and passed bill (Roll No. 398)",97,1,0,2,100
1977041,1524639,2025-03-24,House,"Adopted by House (Roll No. 160)",97,0,0,3,100
1978934,1524033,2025-03-21,House,"Passed House (Roll No. 136)",94,0,0,6,100
1978934,1544406,2025-04-10,Senate,"Passed Senate (Roll No. 455)",32,0,0,2,34
1978934,1544407,2025-04-10,Senate,"Effective from passage (Roll No. 456)",32,0,0,2,34
1978934,1546274,2025-04-11,House,"House refused to concur and requested Senate to recede (Roll No. 562)",30,68,0,2,100
1978996,1524031,2025-03-21,House,"Passed House (Roll No. 137)",94,1,0,5,100
1978996,1541400,2025-04-09,Senate,"Passed Senate (Roll No. 395)",34,0,0,0,34
1978996,1546540,2025-04-12,House,"House concurred in Senate amend with amend, passed bill (Roll No. 557)",98,1,0,1,100
1978996,1546768,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 581)",33,0,0,1,34
1979011,1519441,2025-03-18,House,"Passed House (Roll No. 107)",98,0,0,2,100
1979011,1546221,2025-04-11,Senate,"Passed Senate (Roll No. 480)",34,0,0,0,34
1979038,1508708,2025-03-07,Senate,"Takubo #1 floor amendment rejected (Roll No. 76)",15,19,0,0,34
1979038,1508709,2025-03-07,Senate,"Takubo #2 floor amendments adopted (Roll No. 77)",19,15,0,0,34
1979038,1509017,2025-03-10,Senate,"Passed Senate (Roll No. 86)",22,11,0,1,34
1979038,1541738,2025-04-09,House,"Passed House (Roll No. 432)",93,4,0,3,100
1979038,1545124,2025-04-10,Senate,"Senate concurred in House amendments and passed bill (Roll No. 459)",24,8,0,2,34
1979077,1522319,2025-03-20,House,"Passed House (Roll No. 123)",84,12,0,4,100
1979077,1543871,2025-04-10,Senate,"Passed Senate (Roll No. 434)",19,15,0,0,34
1979077,1546545,2025-04-12,House,"Motion for previous question rejected (Roll No. 579)",48,49,0,3,100
1979077,1546546,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 580)",66,32,0,2,100
1979084,1534327,2025-04-02,House,"Passed House (Roll No. 347)",97,2,0,1,100
1979086,1518066,2025-03-14,House,"Passed House (Roll No. 91)",92,0,0,8,100
1979086,1543452,2025-04-10,Senate,"Passed Senate (Roll No. 432)",32,2,0,0,34
1979086,1543453,2025-04-10,Senate,"Effective from passage (Roll No. 433)",28,6,0,0,34
1979086,1546242,2025-04-11,House,"House concurred in Senate effective date (Roll No. 556)",98,0,0,2,100
1979119,1515967,2025-03-12,House,"Passed House (Roll No. 70)",87,0,0,13,100
1979132,1520146,2025-03-18,House,"Amendment rejected (Roll No. 108)",41,54,0,5,100
1979132,1520996,2025-03-19,House,"Passed House (Roll No. 113)",80,17,0,3,100
1979132,1541204,2025-04-08,Senate,"Passed Senate (Roll No. 365)",27,6,0,1,34
1979132,1543334,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 451)",88,11,0,1,100
1979134,1529203,2025-03-27,Senate,"Passed Senate (Roll No. 194)",33,0,0,1,34
1979155,1524569,2025-03-24,House,"Adopted by House (Roll No. 160)",97,0,0,3,100
1979160,1529039,2025-03-27,House,"Passed House (Roll No. 213)",92,3,0,5,100
1979163,1534975,2025-04-02,Senate,"Passed Senate (Roll No. 280)",30,4,0,0,34
1979187,1534193,2025-04-02,House,"Passed House (Roll No. 348)",95,5,0,0,100
1979193,1516021,2025-03-12,House,"Passed House (Roll No. 71)",85,2,0,13,100
1979197,1516612,2025-03-12,House,"Passed House (Roll No. 69)",79,8,0,13,100
1979197,1541147,2025-04-08,Senate,"Passed Senate (Roll No. 366)",32,1,0,1,34
1979201,1531580,2025-03-31,House,"Amendment rejected (Roll No. 299)",3,91,0,6,100
1979201,1531581,2025-03-31,House,"Amendment rejected (Roll No. 300)",36,59,0,5,100
1979201,1532130,2025-04-01,House,"Passed House (Roll No. 316)",75,22,0,3,100
1979216,1522325,2025-03-20,House,"Passed House (Roll No. 124)",95,0,0,5,100
1979216,1540692,2025-04-08,Senate,"Passed Senate (Roll No. 367)",33,0,0,1,34
1979216,1540693,2025-04-08,Senate,"Effective from passage (Roll No. 368)",33,0,0,1,34
1979216,1543460,2025-04-10,House,"House concurred in Senate effective date (Roll No. 452)",99,0,0,1,100
1980707,1519783,2025-03-18,Senate,"Passed Senate (Roll No. 124)",34,0,0,0,34
1980707,1545699,2025-04-11,House,"Passed House (Roll No. 512)",98,0,0,2,100
1980707,1546608,2025-04-12,Senate,"Senate amended House amendment and passed bill (Roll No. 582)",33,0,0,1,34
1980707,1546609,2025-04-12,Senate,"Effective from passage (Roll No. 583)",33,0,0,1,34
1980707,1546737,2025-04-12,House,"House concurred in Senate amend with amend, passed bill (Roll No. 629)",96,0,0,4,100
1980707,1546738,2025-04-12,House,"Effective from passage (Roll No. 630)",96,0,0,4,100
1980707,1546739,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 611)",33,0,0,1,34
1980707,1546740,2025-04-12,Senate,"Effective from passage (Roll No. 612)",33,0,0,1,34
1980728,1524953,2025-03-24,Senate,"Passed Senate (Roll No. 159)",25,8,0,1,34
1980740,1520822,2025-03-19,House,"Passed House (Roll No. 114)",97,0,0,3,100
1980753,1531229,2025-03-31,House,"Passed House (Roll No. 272)",96,1,0,3,100
1980765,1523995,2025-03-21,House,"Passed House (Roll No. 138)",95,0,0,5,100
1980771,1527306,2025-03-26,House,"House rejected (Roll No. 192)",24,69,0,7,100
1980775,1508638,2025-03-07,Senate,"Passed Senate (Roll No. 75)",34,0,0,0,34
1980775,1537058,2025-04-04,House,"Passed House (Roll No. 391)",88,9,0,3,100
1980787,1524062,2025-03-21,House,"Passed House (Roll No. 140)",95,1,0,4,100
1980829,1516009,2025-03-12,House,"Passed House (Roll No. 72)",89,0,0,11,100
1980829,1541200,2025-04-08,Senate,"Passed Senate (Roll No. 369)",33,0,0,1,34
1980829,1543302,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 453)",97,2,0,1,100
1980847,1524059,2025-03-21,House,"Passed House (Roll No. 139)",91,5,0,4,100
1980863,1532189,2025-04-01,Senate,"Passed Senate (Roll No. 262)",33,0,0,1,34
1980890,1530852,2025-03-31,House,"Passed House (Roll No. 271)",84,11,0,5,100
1980895,1509644,2025-03-10,House,"Passed House (Roll No. 48)",97,0,0,3,100
1980895,1541210,2025-04-08,Senate,"Passed Senate (Roll No. 370)",33,0,0,1,34
1980895,1543648,2025-04-10,House,"House concurred in Senate amend with amend, passed bill (Roll No. 454)",99,0,0,1,100
1980895,1546437,2025-04-11,Senate,"Senate concurred in House amendments and passed bill (Roll No. 530)",32,0,0,2,34
1980906,1530069,2025-03-28,House,"Passed House (Roll No. 236)",89,3,0,8,100
1980906,1545569,2025-04-11,Senate,"Passed Senate (Roll No. 481)",31,3,0,0,34
1980916,1534240,2025-04-02,House,"Passed House (Roll No. 349)",89,11,0,0,100
1980916,1541636,2025-04-09,Senate,"Passed Senate (Roll No. 396)",34,0,0,0,34
1980916,1544047,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 488)",86,10,0,4,100
1980921,1524679,2025-03-24,House,"Adopted by House (Roll No. 160)",97,0,0,3,100
1980925,1530682,2025-03-29,Senate,"Passed Senate (Roll No. 219)",24,9,0,1,34
1980925,1545840,2025-04-11,House,"Passed House (Roll No. 510)",55,43,0,2,100
1980925,1546635,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 552)",23,11,0,0,34
1980932,1524591,2025-03-24,House,"Adopted by House (Roll No. 160)",97,0,0,3,100
1980981,1527699,2025-03-26,Senate,"Passed Senate (Roll No. 183)",34,0,0,0,34
1980981,1545929,2025-04-11,House,"Passed House (Roll No. 513)",92,1,0,7,100
1980981,1546665,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 553)",27,7,0,0,34
1980995,1527383,2025-03-26,House,"Passed House (Roll No. 193)",92,1,0,7,100
1980995,1544513,2025-04-10,Senate,"Passed Senate (Roll No. 435)",33,1,0,0,34
1980995,1546719,2025-04-12,Senate,"Senate adopted conference report and passed bill (Roll No. 602)",32,1,0,1,34
1980995,1546720,2025-04-12,House,"House adopted conference report and passed bill (Roll No. 624)",98,0,0,2,100
1981035,1529137,2025-03-27,House,"Passed House (Roll No. 214)",90,6,0,4,100
1981035,1541356,2025-04-09,Senate,"Passed Senate with amended title (Roll No. 397)",33,1,0,0,34
1981035,1541357,2025-04-09,Senate,"Effective from passage (Roll No. 398)",33,0,0,1,34
1981035,1544408,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 455)",95,2,0,3,100
1981035,1544409,2025-04-10,House,"Effective from passage (Roll No. 456)",98,0,0,2,100
1981037,1506085,2025-03-05,Senate,"Passed Senate (Roll No. 63)",34,0,0,0,34
1981037,1545717,2025-04-11,House,"Passed House (Roll No. 511)",96,0,0,4,100
1981037,1546617,2025-04-12,Senate,"Senate amended House amendment and passed bill (Roll No. 576)",33,0,0,1,34
1981037,1546744,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 636)",99,0,0,1,100
1981049,1531985,2025-04-01,House,"Passed House (Roll No. 317)",99,0,0,1,100
1981063,1530882,2025-03-31,House,"Passed House (Roll No. 273)",95,0,0,5,100
1981063,1540900,2025-04-08,Senate,"Passed Senate (Roll No. 371)",33,0,0,1,34
1982227,1508615,2025-03-07,House,"Passed House (Roll No. 43)",95,1,0,4,100
1982227,1541458,2025-04-09,Senate,"Passed Senate (Roll No. 399)",33,0,0,1,34
1982232,1524940,2025-03-24,House,"Passed House (Roll No. 169)",92,0,0,8,100
1982233,1533908,2025-04-02,House,"Passed House (Roll No. 338)",95,5,0,0,100
1982233,1533909,2025-04-02,House,"Effective from passage (Roll No. 339)",96,4,0,0,100
1982233,1542500,2025-04-09,Senate,"Passed Senate (Roll No. 387)",34,0,0,0,34
1982233,1542501,2025-04-09,Senate,"Effective from passage (Roll No. 388)",34,0,0,0,34
1982233,1543244,2025-04-10,House,"House concurred in Senate amend with amend, passed bill (Roll No. 444)",99,0,0,1,100
1982233,1543245,2025-04-10,House,"Effective from passage (Roll No. 445)",99,0,0,1,100
1982233,1546296,2025-04-11,Senate,"Senate concurred in House amendments and passed bill (Roll No. 527)",32,0,0,2,34
1982233,1546297,2025-04-11,Senate,"Effective from passage (Roll No. 528)",32,0,0,2,34
1982238,1508632,2025-03-07,House,"Passed House (Roll No. 42)",95,1,0,4,100
1982238,1544149,2025-04-10,Senate,"Passed Senate with amended title (Roll No. 436)",34,0,0,0,34
1982238,1546643,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 604)",93,4,0,3,100
1982245,1530935,2025-03-31,House,"Passed House (Roll No. 274)",96,0,0,4,100
1982273,1534010,2025-04-02,House,"Passed House (Roll No. 351)",80,19,0,1,100
1982285,1529138,2025-03-27,House,"Passed House (Roll No. 215)",82,12,0,6,100
1982285,1545677,2025-04-11,Senate,"Passed Senate (Roll No. 483)",34,0,0,0,34
1982299,1529877,2025-03-28,House,"Passed House (Roll No. 237)",91,0,0,9,100
1982299,1541904,2025-04-09,Senate,"Passed Senate (Roll No. 401)",34,0,0,0,34
1982336,1521851,2025-03-19,Senate,"Passed Senate (Roll No. 135)",33,0,0,1,34
1982387,1526044,2025-03-25,House,"Passed House (Roll No. 183)",50,48,0,2,100
1982387,1542010,2025-04-09,Senate,"Passed Senate (Roll No. 400)",34,0,0,0,34
1982387,1544268,2025-04-10,House,"House concurred in Senate amend with title amend, passed (Roll No. 489)",68,28,0,4,100
1982387,1546097,2025-04-11,Senate,"Senate concurred in House amendments and passed bill (Roll No. 531)",32,0,0,2,34
1982490,1524645,2025-03-24,House,"Adopted by House (Roll No. 161)",97,0,0,3,100
1982523,1500295,2025-02-26,Senate,"Adopted (Roll No. 31)",33,0,0,1,34
1982572,1525823,2025-03-25,Senate,"Passed Senate (Roll No. 169)",33,1,0,0,34
1982609,1534138,2025-04-02,House,"Passed House (Roll No. 350)",99,1,0,0,100
1982609,1545858,2025-04-11,Senate,"Passed Senate (Roll No. 482)",34,0,0,0,34
1982609,1546651,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 605)",96,0,0,4,100
1982667,1530640,2025-03-29,Senate,"Passed Senate (Roll No. 220)",31,2,0,1,34
1982667,1530641,2025-03-29,Senate,"Effective July 1, 2025 (Roll No. 221)",33,0,0,1,34
1982685,1518120,2025-03-14,Senate,"Passed Senate (Roll No. 113)",25,7,0,2,34
1983920,1529928,2025-03-28,House,"Passed House (Roll No. 238)",81,10,0,9,100
1983920,1529929,2025-03-28,House,"Effective from passage (Roll No. 239)",83,8,0,9,100
1983955,1509012,2025-03-10,Senate,"Passed Senate (Roll No. 87)",30,3,0,1,34
1984172,1524030,2025-03-21,Senate,"Passed Senate (Roll No. 147)",33,1,0,0,34
1984277,1515687,2025-03-12,Senate,"Passed Senate (Roll No. 100)",34,0,0,0,34
1984404,1527608,2025-03-26,House,"Passed House (Roll No. 194)",94,1,0,5,100
1984404,1527609,2025-03-26,House,"Effective July 1, 2026 (Roll No. 195)",94,0,0,6,100
1986463,1520923,2025-03-19,Senate,"Passed Senate (Roll No. 136)",33,0,0,1,34
1986463,1524659,2025-03-24,House,"Passed House (Roll No. 164)",90,0,0,10,100
1986500,1528682,2025-03-27,House,"Passed House (Roll No. 216)",91,1,0,8,100
1986550,1530089,2025-03-28,House,"Passed House (Roll No. 240)",84,8,0,8,100
1986550,1545864,2025-04-11,Senate,"Passed Senate (Roll No. 485)",32,2,0,0,34
1986550,1546631,2025-04-12,House,"Motion to limit debate to 5 minutes adopted (Roll No. 593)",76,19,0,5,100
1986550,1546632,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 594)",88,10,0,2,100
1986572,1530726,2025-03-29,Senate,"Passed Senate (Roll No. 223)",32,1,0,1,34
1986589,1518068,2025-03-14,House,"Passed House (Roll No. 92)",93,0,0,7,100
1986589,1540696,2025-04-08,Senate,"Floor amendment adopted (Roll No. 378)",17,16,0,1,34
1986589,1541880,2025-04-09,Senate,"Rejected by Senate (Roll No. 403)",16,18,0,0,34
1986600,1527464,2025-03-26,Senate,"Passed Senate (Roll No. 184)",34,0,0,0,34
1986600,1541382,2025-04-09,House,"Passed House (Roll No. 433)",88,9,0,3,100
1986600,1544442,2025-04-10,Senate,"Senate concurred in House amendments and passed bill (Roll No. 452)",33,0,0,1,34
1986644,1529081,2025-03-27,House,"Passed House (Roll No. 217)",86,6,0,8,100
1986644,1541651,2025-04-09,Senate,"Passed Senate (Roll No. 402)",34,0,0,0,34
1986657,1522465,2025-03-20,House,"Passed House (Roll No. 125)",95,0,0,5,100
1986657,1540647,2025-04-08,Senate,"Passed Senate (Roll No. 372)",33,0,0,1,34
1986657,1544267,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 490)",96,0,0,4,100
1986747,1524051,2025-03-21,Senate,"Passed Senate (Roll No. 148)",34,0,0,0,34
1986747,1524052,2025-03-21,Senate,"Effective from passage (Roll No. 149)",34,0,0,0,34
1986747,1538145,2025-04-07,House,"Passed House (Roll No. 402)",98,0,0,2,100
1986747,1538146,2025-04-07,House,"Effective from passage (Roll No. 403)",98,0,0,2,100
1986831,1526402,2025-03-25,House,"Passed House (Roll No. 184)",93,5,0,2,100
1986831,1543351,2025-04-10,Senate,"Passed Senate (Roll No. 437)",33,0,0,1,34
1986831,1546734,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 606)",92,4,0,4,100
1986875,1534945,2025-04-02,House,"Passed House (Roll No. 352)",94,6,0,0,100
1986875,1546299,2025-04-11,Senate,"Passed Senate (Roll No. 484)",34,0,0,0,34
1987140,1531977,2025-04-01,House,"Passed House (Roll No. 318)",91,8,0,1,100
1988208,1509209,2025-03-10,Senate,"Passed Senate (Roll No. 88)",29,3,0,2,34
1988208,1537052,2025-04-04,House,"Passed House (Roll No. 392)",73,24,0,3,100
