bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1909373,3256515,text,127550,application/pdf,Amended,https://legiscan.com/PA/text/HB80/id/3256515,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0080&pn=1941
1908798,3049179,text,63594,application/pdf,Introduced,https://legiscan.com/PA/text/HB81/id/3049179,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0081&pn=0032
1909104,3056042,text,67908,application/pdf,Introduced,https://legiscan.com/PA/text/HB82/id/3056042,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0082&pn=0066
1910668,3055452,text,69326,application/pdf,Introduced,https://legiscan.com/PA/text/HB83/id/3055452,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0083&pn=0067
1910454,3052266,text,70766,application/pdf,Introduced,https://legiscan.com/PA/text/HB84/id/3052266,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0084&pn=0038
1911034,3055450,text,66206,application/pdf,Introduced,https://legiscan.com/PA/text/HB85/id/3055450,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0085&pn=0068
1910943,3056360,text,66393,application/pdf,Introduced,https://legiscan.com/PA/text/HB86/id/3056360,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0086&pn=0069
1911849,3055469,text,64021,application/pdf,Introduced,https://legiscan.com/PA/text/HB87/id/3055469,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0087&pn=0070
1911849,3230543,text,74765,application/pdf,Amended,https://legiscan.com/PA/text/HB87/id/3230543,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0087&pn=1618
1910761,3057093,text,65068,application/pdf,Introduced,https://legiscan.com/PA/text/HB88/id/3057093,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0088&pn=0071
1911493,3056464,text,65628,application/pdf,Introduced,https://legiscan.com/PA/text/HB89/id/3056464,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0089&pn=0072
1911128,3055478,text,65692,application/pdf,Introduced,https://legiscan.com/PA/text/HB90/id/3055478,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0090&pn=0073
1911399,3055456,text,64426,application/pdf,Introduced,https://legiscan.com/PA/text/HB91/id/3055456,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0091&pn=0074
1911312,3055530,text,62818,application/pdf,Introduced,https://legiscan.com/PA/text/HB92/id/3055530,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0092&pn=0075
1911765,3056355,text,65342,application/pdf,Introduced,https://legiscan.com/PA/text/HB93/id/3056355,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0093&pn=0076
1911217,3056077,text,66919,application/pdf,Introduced,https://legiscan.com/PA/text/HB94/id/3056077,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0094&pn=0077
1910852,3055476,text,68026,application/pdf,Introduced,https://legiscan.com/PA/text/HB95/id/3055476,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0095&pn=0078
1911584,3055457,text,70692,application/pdf,Introduced,https://legiscan.com/PA/text/HB96/id/3055457,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0096&pn=0079
