bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1938588,534268,supplement,30606,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB123/id/534268,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0123JU1.pdf
1938588,545731,supplement,32395,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB123/id/545731,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0123TP1.pdf
1938132,502249,supplement,151479,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB124/id/502249,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0124.PDF
1938132,502250,supplement,84708,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB124/id/502250,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0124RU1.pdf
1938132,507413,supplement,30913,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB124/id/507413,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0124JU1.pdf
1938132,534899,supplement,31030,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB124/id/534899,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0124GE1.pdf
1938132,547368,supplement,31464,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB124/id/547368,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0124JC1.pdf
1938163,504545,supplement,134134,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB125/id/504545,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0125.PDF
1938163,504546,supplement,172598,application/pdf,Analysis,https://legiscan.com/NM/supplement/SB125/id/504546,https://www.nmlegis.gov/Sessions/25%20Regular/LESCAnalysis/SB0125.PDF
1938575,511076,supplement,180383,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB126/id/511076,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0126.PDF
1938575,514154,supplement,31063,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB126/id/514154,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0126CT1.pdf
1938575,530413,supplement,31217,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB126/id/530413,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0126FC1.pdf
1938575,549789,supplement,32488,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB126/id/549789,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0126CE1.pdf
1938575,553206,supplement,29958,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB126/id/553206,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0126AF1.pdf
1938821,534339,supplement,163233,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB127/id/534339,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0127.PDF
1938821,538321,supplement,30868,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB127/id/538321,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0127PA1.pdf
1938821,546919,supplement,33486,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB127/id/546919,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0127CT1.pdf
1938821,550858,supplement,33830,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB127/id/550858,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0127LV1.pdf
1938525,509857,supplement,147498,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB128/id/509857,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0128.PDF
1938525,518549,supplement,31395,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB128/id/518549,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0128CT1.pdf
1938525,529629,supplement,30718,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB128/id/529629,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0128JU1.pdf
1938525,549733,supplement,32550,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB128/id/549733,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0128TP1.pdf
1938343,502220,supplement,195297,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB129/id/502220,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0129.PDF
1938607,502210,supplement,127392,application/pdf,Analysis,https://legiscan.com/NM/supplement/SB130/id/502210,https://www.nmlegis.gov/Sessions/25%20Regular/LESCAnalysis/SB0130.PDF
1938607,505085,supplement,168865,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB130/id/505085,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0130.PDF
1938607,506332,supplement,30725,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB130/id/506332,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0130ED1.pdf
1938178,502451,supplement,154276,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB131/id/502451,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0131.PDF
1938120,516823,supplement,146828,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB132/id/516823,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0132.PDF
1938882,504521,supplement,126479,application/pdf,Analysis,https://legiscan.com/NM/supplement/SB133/id/504521,https://www.nmlegis.gov/Sessions/25%20Regular/LESCAnalysis/SB0133.PDF
