bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1962665,234435,amendment,1341,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2185/id/234435,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203119&DocName=10400SB2185sam001&DocNum=2185&DocTypeID=SB&LegID=161888&GAID=18&SessionID=114&SpecSess=&Session=
1962665,245841,amendment,19519,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2185/id/245841,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204064&DocName=10400SB2185sam002&DocNum=2185&DocTypeID=SB&LegID=161888&GAID=18&SessionID=114&SpecSess=&Session=
1962451,238414,amendment,164247,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2187/id/238414,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203468&DocName=10400SB2187sam001&DocNum=2187&DocTypeID=SB&LegID=161892&GAID=18&SessionID=114&SpecSess=&Session=
1962451,245718,amendment,48157,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2187/id/245718,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204046&DocName=10400SB2187sam002&DocNum=2187&DocTypeID=SB&LegID=161892&GAID=18&SessionID=114&SpecSess=&Session=
1962638,242911,amendment,45385,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2194/id/242911,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203790&DocName=10400SB2194sam001&DocNum=2194&DocTypeID=SB&LegID=161917&GAID=18&SessionID=114&SpecSess=&Session=
1962256,236945,amendment,1665,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2201/id/236945,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203256&DocName=10400SB2201sam001&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962256,245901,amendment,15426,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2201/id/245901,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204073&DocName=10400SB2201sam002&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962256,252288,amendment,15417,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2201/id/252288,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204406&DocName=10400SB2201ham001&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962256,255247,amendment,16527,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2201/id/255247,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204715&DocName=10400SB2201ham002&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962256,258904,amendment,17485,text/html,"House Amendment 003",https://legiscan.com/IL/amendment/SB2201/id/258904,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204973&DocName=10400SB2201ham003&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962256,259226,amendment,2729,text/html,"House Amendment 004",https://legiscan.com/IL/amendment/SB2201/id/259226,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205011&DocName=10400SB2201ham004&DocNum=2201&DocTypeID=SB&LegID=161926&GAID=18&SessionID=114&SpecSess=&Session=
1962029,234178,amendment,5898,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2215/id/234178,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203105&DocName=10400SB2215sam001&DocNum=2215&DocTypeID=SB&LegID=161950&GAID=18&SessionID=114&SpecSess=&Session=
1962029,245279,amendment,5453,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2215/id/245279,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203972&DocName=10400SB2215sam002&DocNum=2215&DocTypeID=SB&LegID=161950&GAID=18&SessionID=114&SpecSess=&Session=
1962029,259165,amendment,5975,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2215/id/259165,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205003&DocName=10400SB2215ham001&DocNum=2215&DocTypeID=SB&LegID=161950&GAID=18&SessionID=114&SpecSess=&Session=
1962413,254338,amendment,1732,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2220/id/254338,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204604&DocName=10400SB2220ham001&DocNum=2220&DocTypeID=SB&LegID=161974&GAID=18&SessionID=114&SpecSess=&Session=
1961878,238533,amendment,11983,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2221/id/238533,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203470&DocName=10400SB2221sam001&DocNum=2221&DocTypeID=SB&LegID=161975&GAID=18&SessionID=114&SpecSess=&Session=
1962295,238596,amendment,1294,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2240/id/238596,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203479&DocName=10400SB2240sam001&DocNum=2240&DocTypeID=SB&LegID=162000&GAID=18&SessionID=114&SpecSess=&Session=
1962189,238590,amendment,2707,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2241/id/238590,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203480&DocName=10400SB2241sam001&DocNum=2241&DocTypeID=SB&LegID=162001&GAID=18&SessionID=114&SpecSess=&Session=
1962118,243278,amendment,25940,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2247/id/243278,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203810&DocName=10400SB2247sam001&DocNum=2247&DocTypeID=SB&LegID=162008&GAID=18&SessionID=114&SpecSess=&Session=
1962118,245470,amendment,25159,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2247/id/245470,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204010&DocName=10400SB2247sam002&DocNum=2247&DocTypeID=SB&LegID=162008&GAID=18&SessionID=114&SpecSess=&Session=
1962118,259246,amendment,1155,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2247/id/259246,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205009&DocName=10400SB2247ham001&DocNum=2247&DocTypeID=SB&LegID=162008&GAID=18&SessionID=114&SpecSess=&Session=
1962050,253451,amendment,64688,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2253/id/253451,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204476&DocName=10400SB2253sam001&DocNum=2253&DocTypeID=SB&LegID=162020&GAID=18&SessionID=114&SpecSess=&Session=
1962050,254565,amendment,64805,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2253/id/254565,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204628&DocName=10400SB2253sam002&DocNum=2253&DocTypeID=SB&LegID=162020&GAID=18&SessionID=114&SpecSess=&Session=
1962050,255293,amendment,66220,text/html,"Senate Amendment 003",https://legiscan.com/IL/amendment/SB2253/id/255293,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204700&DocName=10400SB2253sam003&DocNum=2253&DocTypeID=SB&LegID=162020&GAID=18&SessionID=114&SpecSess=&Session=
1961848,238458,amendment,6942,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2258/id/238458,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203462&DocName=10400SB2258sam001&DocNum=2258&DocTypeID=SB&LegID=162032&GAID=18&SessionID=114&SpecSess=&Session=
