bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1899878,1569490,2025-05-12,Senate,"Senate Floor Vote - Final Passage",39,18,0,5,62
1899884,1586672,2025-05-20,Senate,"Senate Codes Committee Vote",9,4,0,0,13
1899884,1587063,2025-06-09,Senate,"Senate Floor Vote - Final Passage",40,22,0,1,63
1899888,1503919,2025-03-03,Senate,"Senate Labor Committee Vote",11,2,0,0,13
1899888,1505573,2025-03-04,Senate,"Senate Floor Vote - Final Passage",41,20,0,2,63
1899888,1506077,2025-03-04,Senate,"Senate Rules Committee Vote",15,5,0,1,21
1899888,1590607,2025-06-12,Senate,"Senate Floor Vote - Final Passage",41,18,0,4,63
1899893,1540737,2025-02-03,Senate,"Senate Insurance Committee Vote",11,0,0,0,11
1899893,1540738,2025-04-08,Senate,"Senate Floor Vote - Final Passage",61,1,0,1,63
1899893,1588884,2025-06-10,Assembly,"Assembly Floor Vote - Final Passage",95,52,0,3,150
1899894,1563370,2025-04-29,Senate,"Senate Health Committee Vote",9,5,0,0,14
1899894,1580847,2025-05-28,Senate,"Senate Finance Committee Vote",16,6,0,0,22
1899897,1480542,2025-02-04,Senate,"Senate Health Committee Vote",11,4,0,0,15
1899897,1560125,2025-04-29,Senate,"Senate Finance Committee Vote",16,6,0,0,22
1899897,1580365,2025-05-28,Senate,"Senate Floor Vote - Final Passage",41,20,0,2,63
1899898,1499086,2025-02-11,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",7,0,0,0,7
1899898,1499087,2025-02-25,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1899901,1531990,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1899901,1533647,2025-04-01,Senate,"Senate Floor Vote - Final Passage",63,0,0,0,63
1899991,1585714,2025-05-28,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1899991,1585715,2025-06-05,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1900027,1497980,2025-02-03,Senate,"Senate Higher Education Committee Vote",11,0,0,0,11
1900027,1497981,2025-02-24,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1900038,1539351,2025-04-08,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",5,2,0,0,7
1900040,1581320,2025-05-28,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1900061,1479846,2025-02-04,Senate,"Senate Labor Committee Vote",13,0,0,0,13
1900061,1505345,2025-03-04,Senate,"Senate Finance Committee Vote",19,2,0,1,22
1900061,1516649,2025-03-12,Senate,"Senate Floor Vote - Final Passage",57,3,0,3,63
1900093,1479839,2025-02-04,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",7,0,0,0,7
1900234,1480537,2025-02-04,Senate,"Senate Agriculture Committee Vote",6,3,0,0,9
1900234,1512930,2025-03-11,Senate,"Senate Consumer Protection Committee Vote",7,0,0,0,7
1900234,1587072,2025-06-09,Senate,"Senate Floor Vote - Final Passage",48,14,0,1,63
1900281,1487804,2025-02-11,Senate,"Senate Budget And Revenue Committee Vote",7,0,0,0,7
1900281,1560892,2025-04-29,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1900281,1573458,2025-05-19,Senate,"Senate Floor Vote - Final Passage",55,1,0,6,62
1900281,1592352,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",141,0,0,9,150
1900287,1581988,2025-05-28,Senate,"Senate Housing, Construction And Community Development Committee Vote",8,2,0,1,11
1900399,1563333,2025-04-29,Senate,"Senate Health Committee Vote",11,3,0,0,14
1900399,1580093,2025-05-28,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",6,3,0,0,9
1900404,1588769,2025-01-27,Senate,"Senate Judiciary Committee Vote",14,5,0,0,19
1900404,1589239,2025-06-11,Senate,"Senate Floor Vote - Final Passage",38,21,0,4,63
1900416,1526352,2025-03-25,Assembly,"Assembly People With Disabilities Committee: Favorable refer to committee Ways and Means",9,0,0,0,9
1900429,1587122,2025-06-09,Senate,"Senate Floor Vote - Final Passage",61,1,0,1,63
1900429,1587123,2025-06-09,Senate,"Senate Rules Committee Vote",20,1,0,0,21
1900430,1479785,2025-02-04,Assembly,"Assembly Transportation Committee: Favorable refer to committee Ways and Means",20,5,0,1,26
1900430,1586004,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",25,10,0,0,35
1900430,1588143,2025-06-10,Assembly,"Assembly Rules Committee: Favorable",20,8,0,3,31
1900436,1524664,2025-02-11,Senate,"Senate Judiciary Committee Vote",13,6,0,0,19
1900436,1525323,2025-03-24,Senate,"Senate Floor Vote - Final Passage",37,22,0,4,63
1900437,1570829,2025-02-04,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",7,0,0,0,7
1900437,1570830,2025-05-13,Senate,"Senate Floor Vote - Final Passage",53,4,0,5,62
1900439,1487106,2025-02-11,Assembly,"Assembly Alcoholism And Drug Abuse Committee: Favorable refer to committee Ways and Means",14,0,0,0,14
1900439,1590755,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1900439,1590756,2025-06-13,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1900439,1591220,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",136,0,0,14,150
1900448,1499255,2025-02-03,Senate,"Senate Insurance Committee Vote",11,0,0,0,11
1900448,1499256,2025-02-25,Senate,"Senate Floor Vote - Final Passage",57,4,0,2,63
1900452,1589215,2025-06-11,Senate,"Senate Floor Vote - Final Passage",47,12,0,4,63
1900452,1589216,2025-06-11,Senate,"Senate Rules Committee Vote",18,2,0,1,21
1900457,1574508,2025-05-20,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",14,0,0,0,14
1900457,1579399,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1900457,1581530,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1900457,1582206,2025-05-29,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1900457,1588013,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1900459,1561653,2025-04-29,Senate,"Senate Environmental Conservation Committee Vote",9,2,0,0,11
1900461,1475502,2025-01-28,Senate,"Senate Cities 1 Committee Vote",7,0,0,0,7
1900463,1590093,2025-04-07,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1900463,1590528,2025-06-12,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1900463,1592432,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",141,0,0,9,150
1900464,1589103,2025-01-21,Senate,"Senate Health Committee Vote",11,3,0,1,15
1900464,1589104,2025-06-11,Senate,"Senate Floor Vote - Final Passage",37,22,0,4,63
1900467,1473215,2025-01-22,Senate,"Senate Social Services Committee Vote",7,0,0,0,7
1900475,1498487,2025-02-10,Senate,"Senate Elections Committee Vote",7,0,0,0,7
1900475,1498488,2025-02-24,Senate,"Senate Floor Vote - Final Passage",58,2,0,3,63
1900482,1541848,2025-03-25,Senate,"Senate Codes Committee Vote",12,0,0,1,13
1900482,1541849,2025-04-09,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1900486,1475582,2025-01-28,Assembly,"Assembly Codes Committee: Favorable",14,6,0,2,22
1900495,1487117,2025-02-11,Assembly,"Assembly Alcoholism And Drug Abuse Committee: Favorable refer to committee Ways and Means",14,0,0,0,14
1900506,1479776,2025-02-04,Assembly,"Assembly Transportation Committee: Favorable refer to committee Ways and Means",23,2,0,1,26
1900513,1475457,2025-01-27,Senate,"Senate Judiciary Committee Vote",13,6,0,0,19
1900513,1504738,2025-03-04,Senate,"Senate Finance Committee Vote",14,7,0,1,22
1900513,1570932,2025-05-13,Senate,"Senate Floor Vote - Final Passage",35,22,0,5,62
1900516,1573877,2025-05-20,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",14,0,0,0,14
1900516,1580943,2025-05-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1900516,1586878,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1900520,1519712,2025-03-18,Assembly,"Assembly Real Property Taxation Committee: Favorable refer to committee Ways and Means",10,0,0,0,10
1900520,1519713,2025-03-18,Assembly,"Assembly Rules Committee: Favorable",30,0,0,1,31
1900520,1519714,2025-03-18,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",31,0,0,4,35
1900520,1520853,2025-03-18,Assembly,"Assembly Floor Vote - Final Passage",148,0,0,2,150
1900520,1560200,2025-04-29,Senate,"Senate Floor Vote - Final Passage",49,12,0,1,62
1900536,1534681,2025-04-02,Assembly,"Assembly Housing Committee: Favorable",18,8,0,2,28
1900541,1513556,2025-02-04,Senate,"Senate Labor Committee Vote",13,0,0,0,13
1900541,1513557,2025-03-11,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1900552,1573427,2025-05-19,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",24,0,0,2,26
1900559,1559534,2025-04-28,Assembly,"Assembly Consumer Affairs And Protection Committee: Favorable refer to committee Codes",14,0,0,2,16
1900559,1574687,2025-05-20,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",17,3,0,2,22
1900559,1574935,2025-05-21,Assembly,"Assembly Rules Committee: Favorable",20,9,0,2,31
1900562,1498821,2025-01-21,Senate,"Senate Finance Committee Vote",21,0,0,1,22
1900562,1498822,2025-02-25,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1900567,1566812,2025-05-06,Senate,"Senate Education Committee Vote",8,6,0,0,14
1900573,1579139,2025-05-27,Assembly,"Assembly Governmental Operations Committee: Held for Consideration",10,4,0,0,14
1900587,1499368,2025-02-25,Assembly,"Assembly Mental Health Committee: Favorable refer to committee Judiciary",13,0,0,0,13
1900588,1586104,2025-06-06,Assembly,"Assembly Ways And Means Committee: Held for Consideration",25,10,0,0,35
1900596,1588545,2025-06-11,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1900596,1589469,2025-06-12,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1900609,1487653,2025-02-11,Senate,"Senate Judiciary Committee Vote",19,0,0,0,19
1900609,1580884,2025-05-28,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1900609,1585854,2025-06-05,Senate,"Senate Floor Vote - Final Passage",56,4,0,3,63
1900613,1570308,2025-05-13,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",5,2,0,0,7
1900622,1579161,2025-05-27,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Rules",14,0,0,0,14
1900622,1581510,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1900631,1513600,2025-03-11,Assembly,"Assembly Energy Committee: Favorable refer to committee Ways and Means",11,5,0,1,17
1900631,1579348,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",22,10,0,3,35
1900631,1581517,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",19,8,0,4,31
1900633,1574317,2025-05-20,Assembly,"Assembly Judiciary Committee: Held for Consideration",14,6,0,1,21
1900646,1559285,2025-04-28,Assembly,"Assembly Veterans' Affairs Committee: Favorable refer to committee Ways and Means",19,0,0,0,19
1900646,1574684,2025-05-20,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1900646,1574928,2025-05-21,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1900646,1575851,2025-05-21,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1900646,1590723,2025-06-12,Senate,"Senate Floor Vote - Final Passage",57,2,0,4,63
1900653,1587191,2025-06-04,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1900653,1587192,2025-06-09,Senate,"Senate Floor Vote - Final Passage",60,2,0,1,63
1900656,1579194,2025-05-27,Assembly,"Assembly Governmental Operations Committee: Held for Consideration",10,4,0,0,14
1900658,1498996,2025-01-28,Senate,"Senate Consumer Protection Committee Vote",6,1,0,0,7
1900658,1498997,2025-02-25,Senate,"Senate Floor Vote - Final Passage",50,11,0,2,63
1900658,1587135,2025-06-09,Senate,"Senate Floor Vote - Final Passage",46,16,0,1,63
1900660,1556974,2025-04-07,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1900660,1556975,2025-04-24,Senate,"Senate Floor Vote - Final Passage",51,0,0,11,62
1900677,1562704,2025-04-30,Assembly,"Assembly Local Governments Committee: Favorable refer to committee Codes",11,7,0,2,20
1900677,1574642,2025-05-20,Assembly,"Assembly Codes Committee: Favorable refer to committee Ways and Means",14,6,0,2,22
1900684,1504038,2025-01-27,Senate,"Senate Codes Committee Vote",10,2,0,1,13
1900684,1504039,2025-03-03,Senate,"Senate Floor Vote - Final Passage",38,23,0,2,63
1900696,1506381,2025-02-26,Senate,"Senate Alcoholism And Substance Use Disorders Committee Vote",7,0,0,0,7
1900696,1506382,2025-03-05,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1900696,1519269,2025-03-17,Senate,"Senate Floor Vote - Final Passage",58,2,0,3,63
1900826,1579726,2025-05-28,Assembly,"Assembly Transportation Committee: Held for Consideration",16,7,0,3,26
1900837,1573333,2025-01-21,Senate,"Senate Finance Committee Vote",18,3,0,1,22
1900837,1573334,2025-05-19,Senate,"Senate Floor Vote - Final Passage",44,12,0,6,62
1900837,1581254,2025-05-29,Senate,"Senate Floor Vote - Final Passage",43,13,0,7,63
1900840,1519595,2025-03-18,Assembly,"Assembly Health Committee: Favorable",24,1,0,1,26
1900840,1571864,2025-05-14,Assembly,"Assembly Floor Vote - Final Passage",113,34,0,3,150
1900840,1588185,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1900861,1487313,2025-01-28,Senate,"Senate Education Committee Vote",14,1,0,0,15
1900861,1487824,2025-02-12,Senate,"Senate Floor Vote - Final Passage",53,6,0,4,63
1900862,1500760,2025-01-27,Senate,"Senate Codes Committee Vote",12,0,0,1,13
1900862,1500761,2025-02-26,Senate,"Senate Floor Vote - Final Passage",60,1,0,2,63
1900865,1561989,2025-04-30,Assembly,"Assembly Racing And Wagering Committee: Favorable",11,0,0,0,11
1900868,1584793,2025-05-14,Senate,"Senate Local Government Committee Vote",6,0,0,1,7
1900868,1584794,2025-06-04,Senate,"Senate Floor Vote - Final Passage",56,2,0,5,63
1900885,1513308,2025-03-12,Senate,"Senate Women's Issues Committee Vote",7,0,0,0,7
1900885,1581819,2025-05-29,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1900885,1585286,2025-06-04,Senate,"Senate Floor Vote - Final Passage",58,0,0,5,63
1900889,1504149,2025-03-04,Senate,"Senate Education Committee Vote",15,0,0,0,15
1900896,1585497,2025-05-20,Senate,"Senate Judiciary Committee Vote",18,0,0,1,19
1900896,1585890,2025-06-05,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1900897,1473181,2025-01-21,Senate,"Senate Children And Families Committee Vote",7,0,0,0,7
1900897,1570278,2025-05-13,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1900897,1573377,2025-05-19,Senate,"Senate Floor Vote - Final Passage",54,2,0,6,62
1900897,1586954,2025-06-09,Senate,"Senate Floor Vote - Final Passage",60,2,0,1,63
1900897,1592198,2025-06-16,Assembly,"Assembly Floor Vote - Final Passage",109,36,0,5,150
1900901,1565648,2025-05-06,Assembly,"Assembly Science And Technology Committee: Favorable refer to committee Codes",9,0,0,0,9
1900901,1570680,2025-05-13,Assembly,"Assembly Codes Committee: Favorable",22,0,0,0,22
1900901,1574000,2025-05-19,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1900903,1574504,2025-05-20,Assembly,"Assembly Aging Committee: Favorable refer to committee Ways and Means",27,0,0,3,30
1900903,1590816,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1900903,1590817,2025-06-13,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1900906,1475657,2025-01-28,Senate,"Senate Education Committee Vote",15,0,0,0,15
1900920,1580018,2025-05-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",21,0,0,1,22
1900950,1472705,2025-01-21,Senate,"Senate Health Committee Vote",14,0,0,1,15
1900950,1573886,2025-05-20,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1900950,1580233,2025-05-28,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1900950,1586597,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",143,0,0,7,150
1900957,1486036,2025-02-10,Senate,"Senate Elections Committee Vote",6,1,0,0,7
1900957,1514278,2025-03-11,Senate,"Senate Finance Committee Vote",17,4,0,1,22
1900957,1564069,2025-04-30,Senate,"Senate Floor Vote - Final Passage",46,14,0,2,62
1900961,1500019,2025-02-03,Senate,"Senate Higher Education Committee Vote",11,0,0,0,11
1900961,1500020,2025-02-26,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1900964,1580852,2025-05-28,Senate,"Senate Budget And Revenue Committee Vote",4,3,0,0,7
1900967,1590207,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1900967,1590547,2025-06-13,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1900967,1592486,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",134,0,0,16,150
1900975,1471279,2025-01-13,Senate,"Senate Floor Vote - Final Passage",45,16,0,2,63
1900975,1471280,2025-01-13,Senate,"Senate Rules Committee Vote",15,6,0,0,21
1900981,1562594,2025-03-18,Senate,"Senate Local Government Committee Vote",7,0,0,0,7
1900981,1562595,2025-04-30,Senate,"Senate Floor Vote - Final Passage",56,4,0,2,62
1900996,1565343,2025-01-21,Senate,"Senate Finance Committee Vote",21,0,0,1,22
1900996,1565344,2025-05-05,Senate,"Senate Floor Vote - Final Passage",61,0,0,1,62
1901000,1482277,2025-02-04,Senate,"Senate Agriculture Committee Vote",9,0,0,0,9
1901000,1560145,2025-04-29,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1901000,1566114,2025-05-06,Senate,"Senate Floor Vote - Final Passage",61,0,0,1,62
1901001,1487453,2025-02-11,Senate,"Senate Education Committee Vote",15,0,0,0,15
1901006,1503424,2025-02-04,Senate,"Senate Agriculture Committee Vote",9,0,0,0,9
1901006,1503425,2025-03-03,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1901013,1473170,2025-01-21,Senate,"Senate Energy And Telecommunications Committee Vote",8,1,0,0,9
1901013,1587124,2025-06-09,Senate,"Senate Rules Committee Vote",21,0,0,0,21
1901013,1588363,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1901017,1570985,2025-03-18,Senate,"Senate Procurement And Contracts Committee Vote",7,0,0,0,7
1901017,1570986,2025-05-13,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1901017,1582149,2025-05-29,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1901024,1575457,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1901024,1575458,2025-05-21,Senate,"Senate Floor Vote - Final Passage",55,4,0,3,62
1901027,1504140,2025-03-03,Senate,"Senate Housing, Construction And Community Development Committee Vote",10,1,0,0,11
1901027,1585530,2025-06-04,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1901027,1589140,2025-06-11,Senate,"Senate Floor Vote - Final Passage",55,4,0,4,63
