bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2019354,252455,amendment,31009,application/pdf,"House Committee Amendment #1534 EDUC Proposed",https://legiscan.com/LA/amendment/HB321/id/252455,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407681
2019546,252683,amendment,32733,application/pdf,"House Floor Amendment #1621 Beaullieu Adopted",https://legiscan.com/LA/amendment/HB323/id/252683,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408170
2019546,262064,amendment,28725,application/pdf,"Senate Floor Amendment #3062 Kleinpeter Adopted",https://legiscan.com/LA/amendment/HB323/id/262064,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1422550
2019607,253377,amendment,32827,application/pdf,"House Committee Amendment #1924 H&G Draft",https://legiscan.com/LA/amendment/HB324/id/253377,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1409574
2019607,253378,amendment,45534,application/pdf,"House Committee Amendment #1917 H&G Draft",https://legiscan.com/LA/amendment/HB324/id/253378,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1409527
2019639,255886,amendment,32623,application/pdf,"House Committee Amendment #2597 W&M Draft",https://legiscan.com/LA/amendment/HB325/id/255886,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1413361
2019639,256125,amendment,32182,application/pdf,"House Committee Amendment #1389 W&M Draft",https://legiscan.com/LA/amendment/HB325/id/256125,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406645
2019639,256390,amendment,33862,application/pdf,"House Committee Amendment #2786 W&M Proposed",https://legiscan.com/LA/amendment/HB325/id/256390,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1414481
2019639,256897,amendment,32696,application/pdf,"House Floor Amendment #3006 Bryant Proposed",https://legiscan.com/LA/amendment/HB325/id/256897,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415419
2019639,258378,amendment,34163,application/pdf,"House Floor Amendment #3066 Bryant Adopted",https://legiscan.com/LA/amendment/HB325/id/258378,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415672
2019639,258937,amendment,34576,application/pdf,"House Floor Amendment #3324 Bryant Adopted",https://legiscan.com/LA/amendment/HB325/id/258937,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1417081
2019639,259730,amendment,31784,application/pdf,"House Floor Amendment #3511 Bryant Proposed",https://legiscan.com/LA/amendment/HB325/id/259730,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1418038
2019632,251654,amendment,31818,application/pdf,"House Committee Amendment #1330 COM Draft",https://legiscan.com/LA/amendment/HB326/id/251654,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406308
2019632,251873,amendment,31165,application/pdf,"House Committee Amendment #1366 COM Draft",https://legiscan.com/LA/amendment/HB326/id/251873,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406513
2019632,252188,amendment,32932,application/pdf,"House Committee Amendment #1451 COM Proposed",https://legiscan.com/LA/amendment/HB326/id/252188,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407323
2019632,258852,amendment,28689,application/pdf,"Senate Committee Amendment #2078 COM Proposed",https://legiscan.com/LA/amendment/HB326/id/258852,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416978
2019632,258853,amendment,28685,application/pdf,"Senate Committee Amendment #2027 COM Draft",https://legiscan.com/LA/amendment/HB326/id/258853,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416680
2019594,260148,amendment,31528,application/pdf,"Senate Floor Amendment #2366 Miguez Proposed",https://legiscan.com/LA/amendment/HB327/id/260148,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1418905
2019506,252176,amendment,30897,application/pdf,"House Committee Amendment #1410 INS Draft",https://legiscan.com/LA/amendment/HB329/id/252176,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406730
2019506,252435,amendment,30896,application/pdf,"House Committee Amendment #1522 INS Proposed",https://legiscan.com/LA/amendment/HB329/id/252435,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407970
2019506,253095,amendment,31964,application/pdf,"House Floor Legislative Bureau Amendment #857 Horton Proposed",https://legiscan.com/LA/amendment/HB329/id/253095,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408248
2019586,256360,amendment,32707,application/pdf,"House Committee Amendment #2796 H&G Draft",https://legiscan.com/LA/amendment/HB332/id/256360,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1414298
2019588,255506,amendment,31319,application/pdf,"House Committee Amendment #2501 H&W Proposed",https://legiscan.com/LA/amendment/HB338/id/255506,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1412916
2019567,260059,amendment,28191,application/pdf,"Senate Committee Amendment #2152 H&W Draft",https://legiscan.com/LA/amendment/HB340/id/260059,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1417376
2019567,260201,amendment,28407,application/pdf,"Senate Committee Amendment #2359 H&W Proposed",https://legiscan.com/LA/amendment/HB340/id/260201,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1418875
2019540,252158,amendment,30525,application/pdf,"House Committee Amendment #1393 H&G Draft",https://legiscan.com/LA/amendment/HB342/id/252158,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406664
2019540,252518,amendment,30888,application/pdf,"House Committee Amendment #1572 H&G Proposed",https://legiscan.com/LA/amendment/HB342/id/252518,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408067
2019540,256160,amendment,34695,application/pdf,"House Floor Amendment #2677 Bayham Proposed",https://legiscan.com/LA/amendment/HB342/id/256160,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1413687
2019540,261740,amendment,29204,application/pdf,"Senate Committee Amendment #2849 S&G Proposed",https://legiscan.com/LA/amendment/HB342/id/261740,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1421616
2019540,261741,amendment,29201,application/pdf,"Senate Committee Amendment #2023 S&G Draft",https://legiscan.com/LA/amendment/HB342/id/261741,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416657
2019551,254924,amendment,33944,application/pdf,"House Committee Amendment #2022 EDUC Draft",https://legiscan.com/LA/amendment/HB344/id/254924,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410218
2019551,254925,amendment,32063,application/pdf,"House Committee Amendment #2019 EDUC Draft",https://legiscan.com/LA/amendment/HB344/id/254925,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410210
2019551,255252,amendment,34448,application/pdf,"House Committee Amendment #2383 EDUC Proposed",https://legiscan.com/LA/amendment/HB344/id/255252,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1412535
2019516,252189,amendment,30694,application/pdf,"House Committee Amendment #1411 INS Draft",https://legiscan.com/LA/amendment/HB345/id/252189,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406737
2019516,252459,amendment,43464,application/pdf,"House Committee Amendment #1528 INS Proposed",https://legiscan.com/LA/amendment/HB345/id/252459,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407980
2019516,260207,amendment,29140,application/pdf,"Senate Floor Amendment #1986 Bass Adopted",https://legiscan.com/LA/amendment/HB345/id/260207,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416373
2019518,258219,amendment,38938,application/pdf,"House Committee Amendment #3039 APP Draft",https://legiscan.com/LA/amendment/HB346/id/258219,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415586
2019518,258348,amendment,38941,application/pdf,"House Committee Amendment #3124 APP Proposed",https://legiscan.com/LA/amendment/HB346/id/258348,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416112
2019518,259130,amendment,35482,application/pdf,"House Floor Amendment #3320 Deshotel Proposed",https://legiscan.com/LA/amendment/HB346/id/259130,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1417095
2019614,250635,amendment,31365,application/pdf,"House Committee Amendment #1121 H&G Draft",https://legiscan.com/LA/amendment/HB351/id/250635,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1405107
2019614,250768,amendment,31553,application/pdf,"House Committee Amendment #1309 H&G Proposed",https://legiscan.com/LA/amendment/HB351/id/250768,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406127
