bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2024764,593945,supplement,375468,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0214/id/593945,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0213-F.pdf
2024794,594896,supplement,388765,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0215/id/594896,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0215-G.pdf
2024794,596572,supplement,369710,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0215/id/596572,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0215-F.pdf
2024753,600111,supplement,395074,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0216/id/600111,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-G.pdf
2024753,607870,supplement,377971,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0216/id/607870,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-F.pdf
2024753,616147,supplement,413565,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0216/id/616147,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-U.pdf
2024708,600113,supplement,395074,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0217/id/600113,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-G.pdf
2024708,607877,supplement,377971,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0217/id/607877,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-F.pdf
2024708,616140,supplement,413565,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0217/id/616140,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0216-U.pdf
2024702,591459,supplement,181580,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0219/id/591459,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-G.pdf
2024702,593951,supplement,383019,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0219/id/593951,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-F.pdf
2024702,600421,supplement,384437,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0219/id/600421,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-B.pdf
2024702,616923,supplement,418614,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0219/id/616923,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-U.pdf
2024771,591432,supplement,181580,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0220/id/591432,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-G.pdf
2024771,593943,supplement,383019,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0220/id/593943,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-F.pdf
2024771,600451,supplement,384437,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0220/id/600451,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-B.pdf
2024771,616921,supplement,418614,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0220/id/616921,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-U.pdf
2024787,591427,supplement,181580,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0221/id/591427,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-G.pdf
2024787,593939,supplement,383019,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0221/id/593939,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-F.pdf
2024787,600223,supplement,384437,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0221/id/600223,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-B.pdf
2024787,616939,supplement,418614,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0221/id/616939,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-U.pdf
2024760,591437,supplement,181580,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0222/id/591437,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-G.pdf
2024760,593949,supplement,383019,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0222/id/593949,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-F.pdf
2024760,600225,supplement,384437,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0222/id/600225,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-B.pdf
2024760,616916,supplement,418614,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0222/id/616916,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0219-U.pdf
2024809,605545,supplement,376777,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0223/id/605545,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0223-G.pdf
2024809,609232,supplement,368890,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0223/id/609232,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0223-F.pdf
2024814,606266,supplement,387905,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0224/id/606266,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0224-G.pdf
2024814,607429,supplement,372170,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0224/id/607429,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0224-F.pdf
2024814,613196,supplement,372459,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0224/id/613196,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0224-B.pdf
2024814,617200,supplement,407838,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0224/id/617200,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0224-U.pdf
2024723,606189,supplement,393127,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0225/id/606189,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0225-G.pdf
2024723,607512,supplement,401460,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0225/id/607512,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0225-F.pdf
2024738,606309,supplement,393127,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0226/id/606309,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0225-G.pdf
2024738,607510,supplement,401460,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0226/id/607510,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0225-F.pdf
2025426,597189,supplement,132857,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0229/id/597189,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0229-G.pdf
