bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1939553,1560971,2025-04-03,Senate,"Third Reading Passed",45,0,1,1,47
1939555,1502470,2025-02-20,Senate,"Third Reading Passed",45,0,0,2,47
1939557,1523761,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1939557,1544713,2025-04-02,House,"Third Reading Passed",129,10,0,2,141
1939560,1516132,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1939560,1538084,2025-04-01,House,"Third Reading Passed",127,0,8,6,141
1939561,1532133,2025-03-17,Senate,"Third Reading Passed",29,13,0,5,47
1939561,1538176,2025-03-31,House,"Third Reading Passed",100,33,2,6,141
1939566,1521745,2025-03-13,House,"Third Reading Passed",113,25,1,2,141
1939566,1563066,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1941761,1525763,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1941761,1560156,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1941762,1525781,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1941762,1560344,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943419,1524557,2025-03-14,Senate,"Third Reading Passed",40,6,1,0,47
1943419,1546899,2025-04-07,House,"Third Reading Passed with Amendments",103,37,0,1,141
1943419,1572586,2025-04-07,Senate,"Third Reading Passed",37,10,0,0,47
1943421,1517938,2025-03-11,House,"Third Reading Passed",101,37,1,2,141
1943421,1546095,2025-04-05,House,"Third Reading Passed",98,38,1,4,141
1943421,1560178,2025-04-03,Senate,"Third Reading Passed",35,12,0,0,47
1943422,1502543,2025-02-20,Senate,"Third Reading Passed",45,0,0,2,47
1943422,1547702,2025-04-07,House,"Third Reading Passed",113,24,4,0,141
1943423,1516105,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1943423,1547017,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1943424,1523653,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943424,1546937,2025-04-07,House,"Floor Amendment 673528/1 (Delegate Grammer) Rejected",37,98,3,3,141
1943424,1546938,2025-04-07,House,"Third Reading Passed",135,0,3,3,141
1943425,1521257,2025-03-13,House,"Third Reading Passed",139,0,1,1,141
1943425,1561876,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1943426,1546112,2025-04-05,House,"Third Reading Passed",136,0,1,4,141
1943426,1561884,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1943427,1523659,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943427,1545446,2025-04-03,House,"Third Reading Passed",122,15,1,3,141
1943430,1505623,2025-02-27,House,"Third Reading Passed",134,0,0,5,139
1943430,1561537,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1943432,1525718,2025-03-17,House,"Third Reading Passed",101,36,1,3,141
1943432,1561540,2025-04-02,Senate,"Third Reading Passed",34,13,0,0,47
1943434,1525893,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1943434,1559730,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943436,1521159,2025-03-14,House,"Third Reading Passed",103,36,1,1,141
1943436,1559729,2025-04-03,Senate,"Third Reading Passed",34,13,0,0,47
1943438,1560605,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943439,1508404,2025-03-06,House,"Third Reading Passed",137,0,2,2,141
1943440,1517972,2025-03-11,House,"Third Reading Passed",137,0,2,2,141
1943440,1560357,2025-03-31,Senate,"Third Reading Passed",47,0,0,0,47
1943441,1512664,2025-02-28,Senate,"Third Reading Passed",45,0,0,2,47
1943441,1537932,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1943441,1561726,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1943442,1523020,2025-03-17,House,"Third Reading Passed",100,39,0,2,141
1943443,1523177,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943443,1544312,2025-04-02,House,"Third Reading Passed",138,1,0,2,141
1943445,1516231,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1943445,1546973,2025-04-07,House,"Third Reading Passed",140,0,1,0,141
1943449,1524558,2025-03-14,Senate,"Third Reading Passed",32,13,0,2,47
1943449,1538011,2025-04-01,House,"Floor Amendment 273426/1 (Delegate Nawrocki) Rejected",34,100,2,5,141
1943449,1538012,2025-04-01,House,"Floor Amendment 723326/1 (Delegate Fisher) Rejected",37,99,0,5,141
1943449,1544316,2025-04-02,House,"Floor Amendment 313224/1 (Delegate Buckel) Rejected",38,101,0,2,141
1943449,1544317,2025-04-02,House,"Floor Amendment 803620/1 (Delegate Buckel) Rejected",37,100,2,2,141
1943449,1544318,2025-04-02,House,"Floor Amendment 163226/1 (Delegate Arikan) Rejected",34,101,4,2,141
1943449,1544319,2025-04-02,House,"Third Reading Passed",101,36,2,2,141
1943450,1523228,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943450,1545718,2025-04-05,House,"Third Reading Passed",134,1,2,4,141
1943450,1562384,2025-04-07,Senate,"Third Reading Passed",46,0,0,1,47
1943453,1532022,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1943453,1538052,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1943456,1518312,2025-03-12,House,"Third Reading Passed",100,39,2,0,141
1943456,1561169,2025-04-03,Senate,"Third Reading Passed",34,13,0,0,47
1943457,1522494,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1943457,1561891,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1943462,1505972,2025-02-27,House,"Third Reading Passed",131,2,1,5,139
1943462,1562719,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1943464,1508464,2025-03-06,House,"Third Reading Passed",121,13,5,2,141
1943464,1561584,2025-04-05,Senate,"Third Reading Passed",43,0,0,4,47
1943466,1521096,2025-03-13,House,"Third Reading Passed",102,38,0,1,141
1943466,1546878,2025-04-07,House,"Third Reading Passed",101,37,2,1,141
1943466,1561651,2025-04-05,Senate,"Third Reading Passed",32,10,0,5,47
1943468,1522996,2025-03-17,House,"Third Reading Passed",136,1,1,3,141
1943468,1572862,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1943469,1523151,2025-03-12,Senate,"Third Reading Passed",44,2,1,0,47
1943470,1531854,2025-03-17,Senate,"Third Reading Passed",42,1,0,4,47
1943471,1522590,2025-03-12,Senate,"Third Reading Passed",46,1,0,0,47
1943471,1537948,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1943473,1525016,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1943473,1545460,2025-04-02,House,"Third Reading Passed",139,0,0,2,141
1943477,1522934,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943477,1538026,2025-04-01,House,"Third Reading Passed",98,36,2,5,141
1943479,1505744,2025-02-27,House,"Third Reading Passed",134,0,0,5,139
1943479,1562668,2025-04-02,Senate,"Third Reading Passed",45,0,2,0,47
1943480,1532329,2025-03-17,Senate,"Third Reading Passed",31,13,0,3,47
1943480,1547686,2025-04-07,House,"Third Reading Passed",122,16,3,0,141
1943481,1525874,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1943481,1559814,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943482,1521045,2025-03-13,House,"Third Reading Passed",115,22,3,1,141
1943483,1531879,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1943483,1546997,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1943485,1538066,2025-04-01,House,"Third Reading Passed",135,0,1,5,141
1943485,1572842,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1943488,1525883,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1943488,1560367,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943490,1532057,2025-03-17,Senate,"Third Reading Passed",32,12,0,3,47
1943490,1545586,2025-04-03,House,"Third Reading Passed",128,10,0,3,141
1943490,1546965,2025-04-07,House,"Third Reading Passed",128,11,2,0,141
1943490,1562223,2025-04-07,Senate,"Third Reading Passed",34,12,1,0,47
1943493,1508406,2025-03-06,House,"Third Reading Passed",137,0,2,2,141
1943493,1561569,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1943495,1562004,2025-04-04,Senate,"Third Reading Passed",36,8,2,1,47
1943496,1522641,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1943497,1517894,2025-03-11,House,"Third Reading Passed",138,0,1,2,141
1943497,1538009,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1943497,1559864,2025-03-31,Senate,"Third Readings Passed with Amendments",47,0,0,0,47
1943498,1559694,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1943501,1523033,2025-03-17,House,"Third Reading Passed",103,34,1,3,141
1943501,1547028,2025-04-07,House,"Third Reading Passed",101,38,1,1,141
1943501,1560369,2025-04-03,Senate,"Third Readings Passed with Amendments",33,13,1,0,47
1945218,1502552,2025-02-25,House,"Third Reading Passed",125,8,0,6,139
1945218,1562559,2025-04-02,Senate,"Third Reading Passed",33,13,1,0,47
1945220,1525742,2025-03-17,House,"Third Reading Passed",138,0,0,3,141
1945220,1562033,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1945228,1522993,2025-03-17,House,"Motion Vote Previous Question (Delegate J. Lewis) Adopted",98,34,6,3,141
1945228,1522994,2025-03-17,House,"Floor Amendment (Delegate Buckel) Rejected",38,97,3,3,141
1945228,1525716,2025-03-17,House,"Third Reading Passed",108,30,1,2,141
1945229,1521100,2025-03-13,House,"Third Reading Passed",136,2,2,1,141
1945229,1547698,2025-04-07,House,"Third Reading Passed",132,7,1,1,141
1945229,1572934,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945230,1523105,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945231,1508501,2025-03-06,House,"Third Reading Passed",135,0,4,2,141
1945231,1561986,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945234,1523114,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945234,1544130,2025-04-03,House,"Third Reading Passed",138,0,0,3,141
1945235,1559623,2025-03-31,Senate,"Third Reading Passed",38,9,0,0,47
1945236,1559848,2025-03-31,Senate,"Third Reading Passed",34,13,0,0,47
1945239,1523078,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1945242,1522848,2025-03-17,House,"Third Reading Passed",138,1,0,2,141
1945244,1505842,2025-02-27,House,"Third Reading Passed",134,0,0,5,139
1945244,1562618,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945246,1521248,2025-03-13,House,"Third Reading Passed",139,0,1,1,141
1945246,1562647,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1945247,1522998,2025-03-14,House,"Third Reading Passed",136,2,1,2,141
1945254,1522794,2025-03-17,House,"Third Reading Passed",138,0,0,3,141
1945254,1563172,2025-04-05,Senate,"Third Reading Passed",42,0,0,5,47
1945255,1523023,2025-03-17,House,"Third Reading Passed",138,0,1,2,141
1945255,1562287,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945256,1521249,2025-03-13,House,"Third Reading Passed",139,0,1,1,141
1945256,1546866,2025-04-07,House,"Third Reading Passed",140,0,0,1,141
1945256,1561623,2025-04-04,Senate,"Third Reading Passed",43,0,0,4,47
1945264,1522469,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945264,1538071,2025-04-01,House,"Third Reading Passed",134,0,3,4,141
1945265,1522476,2025-03-14,House,"Third Reading Passed",139,0,0,2,141
1945265,1562638,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945267,1521105,2025-03-13,House,"Third Reading Passed",139,0,1,1,141
1945268,1505696,2025-02-27,House,"Third Reading Passed",101,33,0,5,139
1945269,1505770,2025-02-27,House,"Third Reading Passed",134,0,0,5,139
1945269,1562700,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945270,1522918,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945270,1547584,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1945271,1531815,2025-03-17,Senate,"Third Reading Passed",41,2,1,3,47
1945272,1538078,2025-04-01,House,"Third Reading Passed",135,0,1,5,141
1945272,1572852,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945273,1525869,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1945273,1547131,2025-04-07,House,"Third Reading Passed",138,0,2,1,141
1945273,1562428,2025-04-04,Senate,"Third Reading Passed",43,0,0,4,47
1945277,1503187,2025-02-27,Senate,"Third Reading Passed",46,0,1,0,47
1945277,1538116,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1945277,1561756,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945279,1515991,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1945279,1546982,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1945280,1523192,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945280,1538001,2025-04-01,House,"Third Reading Passed",128,8,0,5,141
1945282,1521146,2025-03-14,House,"Third Reading Passed",137,3,0,1,141
1945282,1546010,2025-04-05,House,"Third Reading Passed",128,8,1,4,141
1945282,1560786,2025-04-03,Senate,"Third Reading Passed",46,0,1,0,47
1945285,1523128,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945285,1547096,2025-04-07,House,"Third Reading Passed",134,5,2,0,141
1945285,1561774,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945287,1523019,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1945288,1521502,2025-03-13,House,"Third Reading Passed",103,36,1,1,141
1945288,1559974,2025-04-03,Senate,"Third Reading Passed",34,12,1,0,47
1945290,1521143,2025-03-13,House,"Third Reading Passed",137,0,3,1,141
1945290,1561883,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945292,1546785,2025-04-07,House,"Third Reading Passed",133,6,0,2,141
1945292,1559635,2025-03-31,Senate,"Third Reading Passed",46,0,1,0,47
1945292,1561817,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945294,1517947,2025-03-11,House,"Third Reading Passed",99,38,2,2,141
1945294,1559752,2025-04-03,Senate,"Third Reading Passed",38,9,0,0,47
1945295,1547066,2025-04-07,House,"Third Reading Passed",137,0,4,0,141
1945295,1559646,2025-04-01,Senate,"Third Reading Passed",46,0,0,1,47
1945296,1516122,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1945296,1546979,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1945296,1562227,2025-04-07,Senate,"Third Reading Passed",43,0,1,3,47
1945300,1522270,2025-03-14,House,"Third Reading Passed",135,3,1,2,141
1945300,1559785,2025-04-03,Senate,"Third Reading Passed",46,0,1,0,47
1945301,1522458,2025-03-14,House,"Third Reading Passed",95,40,4,2,141
1945301,1561541,2025-04-02,Senate,"Third Reading Passed",33,13,1,0,47
1945302,1524595,2025-03-14,Senate,"Third Reading Passed",35,10,0,2,47
1945303,1517999,2025-03-11,House,"Third Reading Passed",137,3,0,1,141
1945307,1522911,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945308,1522538,2025-03-17,House,"Third Reading Passed",137,1,1,2,141
1945308,1559737,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1945309,1523335,2025-03-12,Senate,"Third Reading Passed",44,3,0,0,47
1945310,1515997,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1945310,1538284,2025-04-01,House,"Third Reading Passed",135,0,1,5,141
1945311,1518101,2025-03-11,House,"Third Reading Passed",128,12,0,1,141
1945311,1563164,2025-04-07,Senate,"Third Reading Passed",46,1,0,0,47
1945312,1523712,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945312,1538446,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1945313,1517993,2025-03-11,House,"Third Reading Passed",137,0,2,2,141
1945313,1560578,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1945317,1525806,2025-03-17,House,"Third Reading Passed",136,1,1,3,141
1945317,1561576,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1945318,1502787,2025-02-25,House,"Third Reading Passed",98,35,0,6,139
1945318,1562163,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1945320,1518061,2025-03-11,House,"Third Reading Passed",138,0,1,2,141
1945320,1563168,2025-04-05,Senate,"Third Reading Passed",42,0,0,5,47
1945321,1522679,2025-03-14,House,"Third Reading Passed",138,0,1,2,141
1945321,1547875,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1945321,1563244,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1945323,1532309,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1945323,1547118,2025-04-07,House,"Third Reading Passed",130,3,8,0,141
1945325,1526348,2025-03-17,House,"Third Reading Passed",116,20,2,3,141
1945325,1560008,2025-04-03,Senate,"Third Reading Passed",44,1,1,1,47
1945327,1522569,2025-03-12,Senate,"Third Reading Passed",46,0,1,0,47
1945328,1522425,2025-03-14,House,"Third Reading Passed",103,35,1,2,141
1945328,1546827,2025-04-07,House,"Third Reading Passed",102,36,2,1,141
1945328,1559660,2025-04-03,Senate,"Third Reading Passed",35,11,1,0,47
1945333,1523397,2025-03-17,House,"Third Reading Passed",136,2,0,3,141
1945334,1518677,2025-03-12,House,"Third Reading Passed",101,37,3,0,141
1945334,1561936,2025-04-05,Senate,"Third Reading Passed",29,13,0,5,47
1945335,1522571,2025-03-17,House,"Third Reading Passed",136,0,2,3,141
1945335,1547107,2025-04-07,House,"Third Reading Passed",139,0,2,0,141
1945335,1561862,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1945337,1531974,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1945337,1538007,2025-04-01,House,"Floor Amendment 303426/1 (Delegate Mangione) Rejected",38,97,1,5,141
1945337,1538008,2025-04-01,House,"Third Reading Passed",98,37,1,5,141
1945338,1521902,2025-03-13,House,"Third Reading Passed",120,19,0,2,141
1945339,1525728,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1945339,1560426,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1945340,1518045,2025-03-11,House,"Third Reading Passed",139,0,1,1,141
1945340,1563188,2025-04-05,Senate,"Third Reading Passed",41,0,1,5,47
1945341,1522987,2025-03-17,House,"Third Reading Passed",133,6,0,2,141
1945341,1561211,2025-03-31,Senate,"Third Reading Passed",47,0,0,0,47
1945343,1522821,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945343,1544617,2025-04-02,House,"Third Reading Passed",139,0,0,2,141
1945344,1532108,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1945344,1547134,2025-04-07,House,"Third Reading Passed",129,8,3,1,141
1945345,1531909,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1945345,1547016,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1945346,1523404,2025-03-17,House,"Third Reading Passed",135,1,3,2,141
1945347,1522308,2025-03-15,House,"Floor Amendment 583029/1 (Delegate M. Morgan) Rejected",41,90,6,4,141
1945347,1522309,2025-03-15,House,"Floor Amendment 973624/1 (Delegate R. Long) Rejected",38,91,8,4,141
1945347,1522310,2025-03-15,House,"Floor Amendment 893023/1 (Delegate Adams) Rejected",38,95,4,4,141
1945347,1522900,2025-03-17,House,"Third Reading Passed",93,42,4,2,141
1945347,1547072,2025-04-07,House,"Third Reading Passed",97,41,2,1,141
1945347,1561714,2025-04-04,Senate,"Third Reading Passed",32,12,0,3,47
1945348,1522635,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1945348,1538318,2025-04-01,House,"Third Reading Passed",136,0,1,4,141
1945348,1561160,2025-04-03,Senate,"Third Reading Passed",45,0,1,1,47
1947453,1505624,2025-02-27,House,"Third Reading Passed",133,0,1,5,139
1947453,1544187,2025-04-03,House,"Third Reading Passed",140,0,0,1,141
1947453,1561631,2025-04-02,Senate,"Third Reading Passed",45,1,1,0,47
1947456,1533932,2025-03-28,House,"Third Reading Passed",90,37,4,10,141
1947459,1543698,2025-04-03,House,"Third Reading Passed",136,0,2,3,141
1947462,1508461,2025-03-06,House,"Third Reading Passed",135,0,4,2,141
1947462,1559909,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947463,1523051,2025-03-17,House,"Third Reading Passed",109,29,0,3,141
1947463,1559718,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947472,1518032,2025-03-11,House,"Third Reading Passed",138,0,1,2,141
1947472,1546946,2025-04-07,House,"Third Reading Passed",140,0,1,0,141
1947472,1572832,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1947474,1505872,2025-02-28,House,"Third Reading Passed",104,26,1,8,139
1947474,1561908,2025-04-02,Senate,"Third Reading Passed",45,2,0,0,47
1947478,1522831,2025-03-17,House,"Third Reading Passed",135,0,4,2,141
1947483,1522873,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1947483,1547575,2025-04-07,House,"Third Reading Passed",136,0,4,1,141
1947486,1522362,2025-03-17,House,"Third Reading Passed",135,0,3,3,141
1947486,1562726,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1947493,1502315,2025-02-25,House,"Third Reading Passed",132,0,1,6,139
1947493,1560864,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947500,1523126,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1947500,1538018,2025-04-01,House,"Third Reading Passed",107,29,0,5,141
1947508,1522277,2025-03-15,House,"Floor Amendment 713626/1 (Delegate Buckel) Rejected",45,86,5,5,141
1947508,1522278,2025-03-15,House,"Floor Amendment 913128/1 (Delegate Buckel) Rejected",44,80,12,5,141
1947508,1522279,2025-03-15,House,"Floor Amendment 473222/1 (Delegate Hutchinson) Rejected",43,80,13,5,141
1947508,1522280,2025-03-15,House,"Floor Amendment 553722/1 (Delegate Hornberger) Rejected",45,78,13,5,141
1947508,1522281,2025-03-15,House,"Floor Amendment 293228/1 (Delegate Rose) Rejected",44,77,15,5,141
1947508,1522282,2025-03-15,House,"Floor Amendment 513728/1 (Delegate Miller) Rejected",42,81,13,5,141
1947508,1522283,2025-03-15,House,"Floor Amendment 893422/1 (Delegate Griffith) Rejected",43,81,12,5,141
1947508,1522284,2025-03-15,House,"Floor Amendment 823623/1 (Delegate Kipke) Rejected",50,77,9,5,141
1947508,1522285,2025-03-15,House,"Floor Amendment 683627/1 (Delegate Hartman) Rejected",38,87,11,5,141
1947508,1522286,2025-03-15,House,"Floor Amendment 123428/1 (Delegate Pippy) Rejected",47,79,10,5,141
1947508,1522287,2025-03-15,House,"Floor Amendment 493028/1 (Delegate Pippy) Rejected",40,93,3,5,141
1947508,1522881,2025-03-17,House,"Third Reading Passed",89,49,1,2,141
1947508,1544245,2025-04-03,House,"Third Reading Passed",89,47,2,3,141
1947508,1559765,2025-04-03,Senate,"Third Reading Passed",31,16,0,0,47
1947508,1561594,2025-04-02,Senate,"Floor Amendment 523329/1 (Senator Folden) Rejected",19,26,2,0,47
1947508,1561595,2025-04-02,Senate,"Floor Amendment 413126/1 (Senator Bailey) Adopted",24,23,0,0,47
1947508,1561596,2025-04-02,Senate,"Floor Amendment 263224/1 (Senator Corderman) Rejected",20,25,2,0,47
1947513,1521558,2025-03-13,House,"Third Reading Passed",139,0,0,2,141
1947513,1546098,2025-04-05,House,"Third Reading Passed",135,0,2,4,141
1947513,1559651,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947517,1546832,2025-04-07,House,"Third Reading Passed",104,31,6,0,141
1947517,1565703,2025-04-04,Senate,"Third Reading Passed",32,12,0,3,47
1947520,1523389,2025-03-17,House,"Third Reading Passed",138,0,0,3,141
1947524,1532006,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1947524,1538144,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1947535,1562032,2025-04-04,Senate,"Third Reading Passed",44,0,2,1,47
1947547,1523390,2025-03-17,House,"Third Reading Passed",102,36,1,2,141
1947547,1547340,2025-04-07,House,"Third Reading Passed",103,37,0,1,141
1947547,1562634,2025-04-04,Senate,"Third Reading Passed",32,11,0,4,47
1947551,1562481,2025-04-07,Senate,"Third Reading Passed",35,11,1,0,47
1947551,1566334,2025-04-07,Senate,"Motion Special Order until Next Session (Senator Ready) Rejected",14,29,4,0,47
1947554,1531957,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1947554,1547544,2025-04-07,House,"Third Reading Passed",138,0,2,1,141
1947556,1518354,2025-03-12,House,"Third Reading Passed",139,0,2,0,141
1947556,1561521,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1947562,1502496,2025-02-25,House,"Third Reading Passed",133,0,0,6,139
1947562,1566328,2025-04-04,Senate,"Third Reading Passed",43,0,1,3,47
1947566,1521145,2025-03-14,House,"Third Reading Passed",138,0,2,1,141
1947566,1546872,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1947566,1559763,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947585,1508469,2025-03-06,House,"Third Reading Passed",131,3,5,2,141
1947585,1572602,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1947588,1505916,2025-02-27,House,"Third Reading Passed",134,0,0,5,139
1947596,1503465,2025-02-27,Senate,"Third Reading Passed",34,12,1,0,47
1947596,1538016,2025-04-01,House,"Third Reading Passed",99,34,3,5,141
1947601,1503787,2025-02-27,Senate,"Third Reading Passed",46,0,1,0,47
1947601,1538391,2025-03-31,House,"Third Reading Passed",113,18,4,6,141
1947601,1562737,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1947611,1522938,2025-03-12,Senate,"Third Reading Passed",46,0,1,0,47
1947611,1544265,2025-04-02,House,"Third Reading Passed",104,35,0,2,141
1947612,1525717,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1947612,1559876,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1947614,1522925,2025-03-14,House,"Third Reading Passed",106,31,2,2,141
1947614,1572860,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1947614,1572861,2025-04-07,Senate,"Third Reading Passed",33,13,1,0,47
1947616,1547004,2025-04-07,House,"Third Reading Passed",139,0,2,0,141
1947616,1561765,2025-04-04,Senate,"Third Reading Passed",45,0,0,2,47
1947622,1522929,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1947622,1547601,2025-04-07,House,"Third Reading Passed",109,30,2,0,141
1947626,1563161,2025-04-05,Senate,"Third Reading Passed",42,0,0,5,47
1947633,1523408,2025-03-17,House,"Third Reading Passed",137,0,2,2,141
1947633,1544131,2025-04-02,House,"Third Reading Passed",126,10,3,2,141
1947633,1562658,2025-04-02,Senate,"Third Reading Passed",39,7,1,0,47
1947640,1521128,2025-03-13,House,"Third Reading Passed",137,1,2,1,141
1947640,1561573,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1947642,1516238,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1947642,1547049,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1947654,1525917,2025-03-17,House,"Third Reading Passed",126,12,0,3,141
1947654,1561953,2025-04-07,Senate,"Third Reading Passed",43,4,0,0,47
1947658,1523721,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1947658,1543664,2025-04-03,House,"Third Reading Passed",138,0,0,3,141
1947660,1521024,2025-03-13,House,"Third Reading Passed",123,16,1,1,141
1947660,1563146,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1947669,1525851,2025-03-17,House,"Third Reading Passed",138,0,0,3,141
1947669,1562652,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
